    6   12
        0.0438397001        0.0000001451       -0.0055576251
        0.0000000048        0.0337558549        0.0285493249
       -0.0338575850        0.0000008849        0.0459675000
       -0.0000000750       -0.0002806250        0.0292016499
        0.0000001451        0.0527337397        0.0000001451
       -0.0252298901       -0.0000001698        0.0000001600
        0.0000012602       -0.0939120198        0.0000019251
       -0.0353694298        0.0000002002        0.0000001901
       -0.0055576251        0.0000001451        0.0719395300
        0.0000000749       -0.0300037149        0.0214462149
        0.0958191499        0.0000008001        0.0249343151
        0.0000001002        0.0625983901       -0.0098026399
        0.0000000048       -0.0252298901        0.0000000749
        0.0259464201       -0.0000001451       -0.0000000303
        0.0000005799        0.0558549999        0.0000008150
        0.0463482300        0.0000002950        0.0000000048
        0.0337558549       -0.0000001698       -0.0300037149
       -0.0000001451        0.7553131400       -0.0417024701
        0.0560340449        0.0000000051       -0.0576499249
       -0.0000004698       -0.3109970099       -0.1270180550
        0.0285493249        0.0000001600        0.0214462149
       -0.0000000303       -0.0417024701        0.1727801501
       -0.0429100750        0.0000004900        0.0251090600
       -0.0000003249        0.0615012149        0.0023442249
       -0.0338575850        0.0000012602        0.0958191499
        0.0000005799        0.0560340449       -0.0429100750
        0.3082813299        0.0000095950        0.0046658801
        0.0000010552        0.0426428100       -0.0165473099
        0.0000008849       -0.0939120198        0.0000008001
        0.0558549999        0.0000000051        0.0000004900
        0.0000095950        0.2992492398        0.0000135852
        0.0829137201        0.0000020152        0.0000001052
        0.0459675000        0.0000019251        0.0249343151
        0.0000008150       -0.0576499249        0.0251090600
        0.0046658801        0.0000135852        0.3647206498
        0.0000017653       -0.0038233298        0.0113714052
       -0.0000000750       -0.0353694298        0.0000001002
        0.0463482300       -0.0000004698       -0.0000003249
        0.0000010552        0.0829137201        0.0000017653
        0.0921285397        0.0000004052       -0.0000003349
       -0.0002806250        0.0000002002        0.0625983901
        0.0000002950       -0.3109970099        0.0615012149
        0.0426428100        0.0000020152       -0.0038233298
        0.0000004052        0.3337116698        0.1559435100
        0.0292016499        0.0000001901       -0.0098026399
        0.0000000048       -0.1270180550        0.0023442249
       -0.0165473099        0.0000001052        0.0113714052
       -0.0000003349        0.1559435100        0.2795747000
