    5    9
        0.1014655999        0.0000013100        0.0000012997
        0.1020587004        0.0000021700        0.0000041302
        0.0000056801       -0.0000004599        0.0000008151
        0.0000013100        0.1014659904        0.0000000995
        0.0000022249       -0.0991901950        0.0239956501
        0.0000056849        0.0000005147       -0.0000001452
        0.0000012997        0.0000000995        0.1014659904
        0.0000036499       -0.0239946948       -0.0991901899
        0.0000056798        0.0000005099       -0.0000001452
        0.1020587004        0.0000022249        0.0000036499
        0.4093716200        0.0000173452        0.0000173452
        0.0000279599       -0.0000025199        0.0000048550
        0.0000021700       -0.0991901950       -0.0239946948
        0.0000173452        0.4093750198        0.0000070753
        0.0000279800        0.0000030303       -0.0000006747
        0.0000041302        0.0239956501       -0.0991901899
        0.0000173452        0.0000070753        0.4093750198
        0.0000279749        0.0000030349       -0.0000006850
        0.0000056801        0.0000056849        0.0000056798
        0.0000279599        0.0000279800        0.0000279749
        0.6252629703        0.0000041800        0.0000008947
       -0.0000004599        0.0000005147        0.0000005099
       -0.0000025199        0.0000030303        0.0000030349
        0.0000041800        0.1688243901        0.0000026648
        0.0000008151       -0.0000001452       -0.0000001452
        0.0000048550       -0.0000006747       -0.0000006850
        0.0000008947        0.0000026648        0.1688244203
