    6   12
        0.6586000001        0.0066499999        0.0000000000
        0.0000000000        0.0000000000       -0.0384500000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0066499999        0.3972000000        0.0000000000
        0.0000000000        0.0000000000        0.0105500000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.3970000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0143999999        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.3980000000        0.0000000000        0.0000000000
        0.0077000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.3960000001        0.0000000000
        0.0000000000        0.0000000000        0.0259999999
        0.0000000000        0.0000000000        0.0000000000
       -0.0384500000        0.0105500000        0.0000000000
        0.0000000000        0.0000000000        0.1158000001
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0077000000        0.0000000000        0.0000000000
        0.1084000002        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0143999999
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.1066000002        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0259999999        0.0000000000
        0.0000000000        0.0000000000        0.1492000001
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0686000001        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0512000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0732000001
