    8   24
        0.2261362000        0.0489069849        0.0000270650
       -0.0899767550       -0.0653893101        0.1162833900
       -0.0899767451       -0.0653892401       -0.1162593151
       -0.0477548550        0.0818863350       -0.0000001500
        0.0014111949       -0.0005414300        0.0000000400
       -0.0000561451       -0.0003570150       -0.0000554699
        0.0002726500        0.0012347299       -0.0000000550
       -0.0000560950       -0.0003570550        0.0000554100
        0.0489069849        0.6352230901       -0.0000019650
       -0.0926244701       -0.1214467351        0.1227418701
       -0.0926245050       -0.1214467201       -0.1227208200
        0.1361588600       -0.3886636300       -0.0000232650
        0.0004044150       -0.0033531200       -0.0000000250
       -0.0003243751       -0.0004877550        0.0004344750
        0.0004267299        0.0006627550        0.0000000050
       -0.0003242650       -0.0004878150       -0.0004344750
        0.0000270650       -0.0000019650        0.6407274600
        0.1642709350        0.1193000249       -0.2904004550
       -0.1642462150       -0.1192806751       -0.2904004750
        0.0000008350       -0.0000221500       -0.0620450750
       -0.0000000550       -0.0000000600        0.0031531601
        0.0003844450        0.0008992200       -0.0002035450
       -0.0000000401        0.0000000400       -0.0006271750
       -0.0003844699       -0.0008992401       -0.0002036050
       -0.0899767550       -0.0926244701        0.1642709350
        0.0888407700        0.0774875650       -0.1363895950
        0.0017799400        0.0070609249       -0.0180956250
       -0.0008093501        0.0080483500       -0.0099497551
        0.0000034449       -0.0000663250       -0.0000482650
        0.0001182649       -0.0000574750        0.0000630899
        0.0000738699        0.0001907399        0.0001972850
       -0.0000306400       -0.0000347900       -0.0000241900
       -0.0653893101       -0.1214467351        0.1193000249
        0.0774875650        0.1291555301       -0.1362385350
        0.0070610099        0.0068721199       -0.0172846951
       -0.0195639901       -0.0134685801        0.0349079699
        0.0003551499       -0.0009114101       -0.0008768200
       -0.0002403501       -0.0005405150        0.0001337099
        0.0002037349        0.0003380999        0.0000889999
        0.0000878900        0.0000016449       -0.0000098900
        0.1162833900        0.1227418701       -0.2904004550
       -0.1363895950       -0.1362385350        0.3163907100
        0.0180944250        0.0172834200       -0.0257254300
        0.0021045800       -0.0036882150       -0.0002380450
       -0.0001751900       -0.0000634550       -0.0000868399
        0.0000450000       -0.0000634200       -0.0000041750
        0.0000223500        0.0000339500        0.0000470450
        0.0000390551        0.0000148850        0.0000174800
       -0.0899767451       -0.0926245050       -0.1642462150
        0.0017799400        0.0070610099        0.0180944250
        0.0888407200        0.0774875900        0.1364125249
       -0.0008092150        0.0080483750        0.0099492949
        0.0000034700       -0.0000663000        0.0000482700
       -0.0000306600       -0.0000347150        0.0000242750
        0.0000738999        0.0001907799       -0.0001972800
        0.0001183400       -0.0000575000       -0.0000630649
       -0.0653892401       -0.1214467201       -0.1192806751
        0.0070609249        0.0068721199        0.0172834200
        0.0774875900        0.1291555301        0.1362598549
       -0.0195639901       -0.0134685801       -0.0349086400
        0.0003551399       -0.0009114601        0.0008769599
        0.0000878349        0.0000017000        0.0000099249
        0.0002037399        0.0003380848       -0.0000889901
       -0.0002402950       -0.0005405601       -0.0001336750
       -0.1162593151       -0.1227208200       -0.2904004750
       -0.0180956250       -0.0172846951       -0.0257254300
        0.1364125249        0.1362598549        0.3163907500
       -0.0021041900        0.0036879050       -0.0002380650
        0.0001751550        0.0000633550       -0.0000869149
       -0.0000391051       -0.0000149200        0.0000174100
       -0.0000224600       -0.0000339251        0.0000470650
       -0.0000450350        0.0000633850       -0.0000042150
       -0.0477548550        0.1361588600        0.0000008350
       -0.0008093501       -0.0195639901        0.0021045800
       -0.0008092150       -0.0195639901       -0.0021041900
        0.0530740201       -0.0966008400       -0.0000000400
       -0.0025527850        0.0010346650       -0.0000000550
        0.0000971450        0.0008228500       -0.0001625500
       -0.0013424051       -0.0031218850       -0.0000000151
        0.0000971450        0.0008228000        0.0001626050
        0.0818863350       -0.3886636300       -0.0000221500
        0.0080483500       -0.0134685801       -0.0036882150
        0.0080483750       -0.0134685801        0.0036879050
       -0.0966008400        0.4152407701       -0.0000205900
       -0.0012458300        0.0004147100        0.0000002151
        0.0005325749        0.0005776249       -0.0006918700
       -0.0012121751       -0.0012096801        0.0000000049
        0.0005326351        0.0005775799        0.0006919300
       -0.0000001500       -0.0000232650       -0.0620450750
       -0.0099497551        0.0349079699       -0.0002380450
        0.0099492949       -0.0349086400       -0.0002380650
       -0.0000000400       -0.0000205900        0.0653325500
