    4    6
        0.5255069198        0.0000000000        0.0875519399
        0.0674175604        0.0000000000        0.0000000000
        0.0000000000        0.4196195403        0.0000000000
        0.0000000000        0.0816935250        0.0000000000
        0.0875519399        0.0000000000        1.0457428402
       -0.0583339300        0.0000000000        0.0000000000
        0.0674175604        0.0000000000       -0.0583339300
        0.3315877098        0.0000000000        0.0000000000
        0.0000000000        0.0816935250        0.0000000000
        0.0000000000        0.2718730900        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.1803453995
