    6   12
        0.6426225025        0.0326587028        0.0000000000
        0.0000000000        0.0000000000       -0.0378290329
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0326587028        0.5532295751        0.0000000000
        0.0000000000        0.0000000000        0.0233453451
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.4887055047
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0272750384        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.4341889064        0.0000000000        0.0000000000
        0.0520923069        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.4333031160        0.0000000000
        0.0000000000        0.0000000000        0.0960559638
        0.0000000000        0.0000000000        0.0000000000
       -0.0378290329        0.0233453451        0.0000000000
        0.0000000000        0.0000000000        0.2624584863
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0520923069        0.0000000000        0.0000000000
        0.1539086668        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0272750384
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.2424966988        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0960559638        0.0000000000
        0.0000000000        0.0000000000        0.2056324666
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0647596056        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0529477535        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.1182088869
