    5    9
        0.6154951978        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.4013283382        0.0000270879
        0.0000265911        0.0000000000        0.0000000000
        0.1270186146       -0.0000036380       -0.0000037059
        0.0000000000        0.0000270879        0.4013285599
        0.0000266502        0.0000000000        0.0000000000
       -0.0000029655        0.1270182591       -0.0000033438
        0.0000000000        0.0000265911        0.0000266502
        0.4013290527        0.0000000000        0.0000000000
       -0.0000031235       -0.0000037744        0.1270181417
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.2892458514        0.0000032659
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000032659        0.2892455558
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.1270186146       -0.0000029655
       -0.0000031235        0.0000000000        0.0000000000
        0.4263214009        0.0000181913        0.0000182993
        0.0000000000       -0.0000036380        0.1270182591
       -0.0000037744        0.0000000000        0.0000000000
        0.0000181913        0.4263225958        0.0000178113
        0.0000000000       -0.0000037059       -0.0000033438
        0.1270181417        0.0000000000        0.0000000000
        0.0000182993        0.0000178113        0.4263223218
