    5    9
        0.5621453147        0.0270670259        0.0656765096
       -0.0657297002        0.0000905908        0.0177289203
        0.0612005161        0.0001615328       -0.0000731535
        0.0270670259        0.4085634197        0.0110612555
       -0.0113890763       -0.0000986546        0.1044506234
       -0.0614792023       -0.0001130047       -0.0004574466
        0.0656765096        0.0110612555        0.4308906182
       -0.0274270587        0.0001447060       -0.0434030221
       -0.0611675341        0.0866082132       -0.0000209499
       -0.0657297002       -0.0113890763       -0.0274270587
        0.4308906142       -0.0002346641        0.0432017168
        0.0612070255        0.0866082203       -0.0000209474
        0.0000905908       -0.0000986546        0.0001447060
       -0.0002346641        0.4200649096        0.0000396633
       -0.0003845267       -0.0003845230        0.0000085618
        0.0177289203        0.1044506234       -0.0434030221
        0.0432017168        0.0000396633        0.4168204197
        0.0000319002        0.0000319076        0.0000029627
        0.0612005161       -0.0614792023       -0.0611675341
        0.0612070255       -0.0003845267        0.0000319002
        0.4168816702       -0.0000295452        0.0000247582
        0.0001615328       -0.0001130047        0.0866082132
        0.0866082203       -0.0003845230        0.0000319076
       -0.0000295452        0.4168816616        0.0000247638
       -0.0000731535       -0.0004574466       -0.0000209499
       -0.0000209474        0.0000085618        0.0000029627
        0.0000247582        0.0000247638        0.2807921152
