    5   15
        0.6544348116        0.0000002857       -0.0000005298
       -0.0805551760       -0.0000013385        0.0000006930
       -0.0805540537        0.0000011417        0.0000006024
       -0.2466621471        0.0000006365        0.0975411240
       -0.2466634349       -0.0000007254       -0.0975418897
        0.0000002857        0.4724885134       -0.0000003849
       -0.0000001796       -0.1901735802        0.1098426187
        0.0000000110       -0.1901712785       -0.1098411095
        0.0000007173       -0.0460717117       -0.0000005953
       -0.0000008345       -0.0460719430       -0.0000005290
       -0.0000005298       -0.0000003849        0.5982541451
        0.0000003152        0.1203055480       -0.1780603424
        0.0000004004       -0.1203053378       -0.1780602903
        0.1095544440        0.0000001391       -0.1210663836
       -0.1095546299        0.0000000357       -0.1210671288
       -0.0805551760       -0.0000001796        0.0000003152
        0.0510442513        0.0000007631       -0.0000004296
        0.0110608518       -0.0000006328       -0.0000003642
        0.0092246579       -0.0242558376        0.0206075734
        0.0092254149        0.0242558868       -0.0206070948
       -0.0000013385       -0.1901735802        0.1203055480
        0.0000007631        0.2879920734       -0.1618841413
        0.0000008510       -0.0718905851        0.0066748117
       -0.0043956336       -0.0129639007        0.0174526823
        0.0043953580       -0.0129640074        0.0174510993
        0.0000006930        0.1098426187       -0.1780603424
       -0.0000004296       -0.1618841413        0.1819971717
       -0.0000004600       -0.0066749313        0.0290129868
        0.0013821846        0.0293582085       -0.0164753594
       -0.0013819880        0.0293582454       -0.0164744566
       -0.0805540537        0.0000000110        0.0000004004
        0.0110608518        0.0000008510       -0.0000004600
        0.0510438356       -0.0000008585       -0.0000004633
        0.0092242489        0.0242556082        0.0206076553
        0.0092251174       -0.0242556118       -0.0206071324
        0.0000011417       -0.1901712785       -0.1203053378
       -0.0000006328       -0.0718905851       -0.0066749313
       -0.0000008585        0.2879907234        0.1618835908
        0.0043954140       -0.0129645668       -0.0174524243
       -0.0043950645       -0.0129642929       -0.0174508974
        0.0000006024       -0.1098411095       -0.1780602903
       -0.0000003642        0.0066748117        0.0290129868
       -0.0000004633        0.1618835908        0.1819971629
        0.0013823062       -0.0293587066       -0.0164753639
       -0.0013820810       -0.0293585864       -0.0164744954
       -0.2466621471        0.0000007173        0.1095544440
        0.0092246579       -0.0043956336        0.0013821846
        0.0092242489        0.0043954140        0.0013823062
        0.2470549412       -0.0000004971       -0.1255379935
       -0.0188417009       -0.0000000007        0.0132190587
        0.0000006365       -0.0460717117        0.0000001391
       -0.0242558376       -0.0129639007        0.0293582085
        0.0242556082       -0.0129645668       -0.0293587066
       -0.0000004971        0.0654294767        0.0000002183
        0.0000000899        0.0065707025        0.0000001407
        0.0975411240       -0.0000005953       -0.1210663836
        0.0206075734        0.0174526823       -0.0164753594
        0.0206076553       -0.0174524243       -0.0164753639
       -0.1255379935        0.0000002183        0.1418693180
       -0.0132183593        0.0000001190        0.0121477890
       -0.2466634349       -0.0000008345       -0.1095546299
        0.0092254149        0.0043953580       -0.0013819880
        0.0092251174       -0.0043950645       -0.0013820810
       -0.0188417009        0.0000000899       -0.0132183593
        0.2470546036        0.0000004511        0.1255370582
       -0.0000007254       -0.0460719430        0.0000000357
        0.0242558868       -0.0129640074        0.0293582454
       -0.0242556118       -0.0129642929       -0.0293585864
       -0.0000000007        0.0065707025        0.0000001190
        0.0000004511        0.0654295408        0.0000001864
       -0.0975418897       -0.0000005290       -0.1210671288
       -0.0206070948        0.0174510993       -0.0164744566
       -0.0206071324       -0.0174508974       -0.0164744954
        0.0132190587        0.0000001407        0.0121477890
        0.1255370582        0.0000001864        0.1418682919
