    5    9
        0.2494455703        0.0045923207        0.0110761152
       -0.0110689143        0.0000046407        0.0065958397
        0.0225166445        0.0000018099        0.0000013074
        0.0045923207        0.2235011607        0.0019033200
       -0.0018962714        0.0000020282        0.0384359646
       -0.0225146755       -0.0000001410       -0.0000001364
        0.0110761152        0.0019033200        0.2273006794
       -0.0045806769        0.0000014597       -0.0159200067
       -0.0225137001        0.0318414504        0.0000003570
       -0.0110689143       -0.0018962714       -0.0045806769
        0.2273007294       -0.0000008254        0.0159202045
        0.0225156100        0.0318414209        0.0000003661
        0.0000046407        0.0000020282        0.0000014597
       -0.0000008254        0.2170541711        0.0000217483
        0.0000059026        0.0000058890        0.0000044338
        0.0065958397        0.0384359646       -0.0159200067
        0.0159202045        0.0000217483        0.2229838310
        0.0000112686        0.0000112891        0.0000037562
        0.0225166445       -0.0225146755       -0.0225137001
        0.0225156100        0.0000059026        0.0000112686
        0.2229902702        0.0000127034        0.0000126124
        0.0000018099       -0.0000001410        0.0318414504
        0.0318414209        0.0000058890        0.0000112891
        0.0000127034        0.2229902293        0.0000126192
        0.0000013074       -0.0000001364        0.0000003570
        0.0000003661        0.0000044338        0.0000037562
        0.0000126124        0.0000126192        0.1447005434
