    5    9
        0.0955402311        0.0000000682        0.0000014006
        0.0000030377       -0.0812575809        0.0000000045
        0.0000017644       -0.0000000500        0.0000001387
        0.0000000682        0.0955402811        0.0000013756
        0.0000030104       -0.0000000409        0.0812647659
        0.0000017144       -0.0000000750        0.0000001114
        0.0000014006        0.0000013756        0.0955397763
        0.0000030286        0.0000017621        0.0000017553
       -0.0812572739        0.0000002410       -0.0000001478
        0.0000030377        0.0000030104        0.0000030286
        0.2449291560        0.0000043042        0.0000043269
        0.0000043519       -0.0000001182        0.0000009027
       -0.0812575809       -0.0000000409        0.0000017621
        0.0000043042        0.1539033883        0.0000006958
        0.0000021942       -0.0000000887        0.0000009913
        0.0000000045        0.0812647659        0.0000017553
        0.0000043269        0.0000006958        0.1539033292
        0.0000022101       -0.0000000637        0.0000010959
        0.0000017644        0.0000017144       -0.0812572739
        0.0000043519        0.0000021942        0.0000022101
        0.1539028199        0.0000016803       -0.0000006503
       -0.0000000500       -0.0000000750        0.0000002410
       -0.0000001182       -0.0000000887       -0.0000000637
        0.0000016803        0.0825005691        0.0000012915
        0.0000001387        0.0000001114       -0.0000001478
        0.0000009027        0.0000009913        0.0000010959
       -0.0000006503        0.0000012915        0.0825007464
