    4    6
        0.4188195908        0.0000000000        0.0000000000
        0.0000000000        0.0000000000       -0.0255607648
        0.0000000000        0.3498075205        0.0000138948
        0.0136396295        0.0236259996        0.0000000000
        0.0000000000        0.0000138948        0.3498073806
        0.0236259046       -0.0136381504        0.0000000000
        0.0000000000        0.0136396295        0.0236259046
        0.2839966407        0.0001140745        0.0000000000
        0.0000000000        0.0236259996       -0.0136381504
        0.0001140745        0.2839968806        0.0000000000
       -0.0255607648        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.1725261097
