    3    9
       -0.0000000250        0.0000000000        0.0000000000
        0.0000000198        0.0000000000        0.0000000000
        0.0000000052        0.0000000000        0.0000000000
        0.0000000000        0.2970789718       -0.1111230625
        0.0000000000       -0.1708144728        0.1168331336
        0.0000000000       -0.1262644991       -0.0057100711
        0.0000000000       -0.1111230625        0.1379890014
        0.0000000000        0.1054128208       -0.2109257129
        0.0000000000        0.0057100711        0.0729367114
        0.0000000198        0.0000000000        0.0000000000
       -0.0000000395        0.0000000000        0.0000000000
        0.0000000198        0.0000000000        0.0000000000
        0.0000000000       -0.1708144728        0.1054128208
        0.0000000000        0.3416289455        0.0000000000
        0.0000000000       -0.1708144728       -0.1054128208
        0.0000000000        0.1168331336       -0.2109257129
        0.0000000000        0.0000000000        0.4218514258
        0.0000000000       -0.1168331336       -0.2109257129
        0.0000000052        0.0000000000        0.0000000000
        0.0000000198        0.0000000000        0.0000000000
       -0.0000000250        0.0000000000        0.0000000000
        0.0000000000       -0.1262644991        0.0057100711
        0.0000000000       -0.1708144728       -0.1168331336
        0.0000000000        0.2970789718        0.1111230625
        0.0000000000       -0.0057100711        0.0729367114
        0.0000000000       -0.1054128208       -0.2109257129
        0.0000000000        0.1111230625        0.1379890014
