    6   12
        0.6443436314        0.0459901889        0.0000000000
        0.0000000000        0.0000000000       -0.0828584211
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0459901889        0.3203995220        0.0000000000
        0.0000000000        0.0000000000        0.0235251844
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.3058405423
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0356560690        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.2611335321        0.0000000000        0.0000000000
        0.0695297183        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.2629974506        0.0000000000
        0.0000000000        0.0000000000        0.0815075350
        0.0000000000        0.0000000000        0.0000000000
       -0.0828584211        0.0235251844        0.0000000000
        0.0000000000        0.0000000000        0.3123575220
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0695297183        0.0000000000        0.0000000000
        0.3990701930        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0356560690
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.2284223319        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0815075350        0.0000000000
        0.0000000000        0.0000000000        0.2164411308
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0585558723        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0834183220        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.1227395614
