    4    6
        0.3029103186        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.2239536207        0.0000060197
        0.0235390689        0.0407709695        0.0000000000
        0.0000000000        0.0000060197        0.2239540777
        0.0407679602       -0.0235396192        0.0000000000
        0.0000000000        0.0235390689        0.0407679602
        0.1781066999        0.0000029843        0.0000000000
        0.0000000000        0.0407709695       -0.0235396192
        0.0000029843        0.1781065498        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0323899781
