    6   12
        0.0392500698        0.0057723048       -0.0000000298
        0.0029022351       -0.0000000452       -0.0345202253
        0.0000000949       -0.0411608599       -0.0384824247
       -0.0123519399       -0.0000000350        0.0177907751
        0.0057723048        0.0662573501        0.0000004752
       -0.0032868553        0.0000001447        0.0400908445
        0.0000013998       -0.0915723800        0.0186208402
       -0.0439687102        0.0000001549        0.0124337299
       -0.0000000298        0.0000004752        0.0727387896
        0.0000000551       -0.0320481902        0.0000004349
       -0.1089754798        0.0000007401        0.0000038855
        0.0000001202       -0.0407561649        0.0000001049
        0.0029022351       -0.0032868553        0.0000000551
        0.2705309100       -0.0000000102       -0.0132839702
        0.0000002649        0.0405957448        0.0032007253
       -0.0504328753        0.0000000597        0.0050568548
       -0.0000000452        0.0000001447       -0.0320481902
       -0.0000000102        0.0414752503        0.0000004397
        0.0601514247        0.0000002996        0.0000015251
        0.0000000495        0.0542151847       -0.0000000952
       -0.0345202253        0.0400908445        0.0000004349
       -0.0132839702        0.0000004397        0.2004264502
        0.0000016595       -0.0060468102        0.0383890003
       -0.0096700003        0.0000003899       -0.0146478854
        0.0000000949        0.0000013998       -0.1089754798
        0.0000002649        0.0601514247        0.0000016595
        0.2858164402        0.0000039898        0.0000174902
        0.0000003197        0.0730590199        0.0000000847
       -0.0411608599       -0.0915723800        0.0000007401
        0.0405957448        0.0000002996       -0.0060468102
        0.0000039898        0.2992140600        0.0030534503
        0.0797902999        0.0000004249       -0.0053974000
       -0.0384824247        0.0186208402        0.0000038855
        0.0032007253        0.0000015251        0.0383890003
        0.0000174902        0.0030534503        0.3627289794
        0.0079857352        0.0000026654        0.0158638451
       -0.0123519399       -0.0439687102        0.0000001202
       -0.0504328753        0.0000000495       -0.0096700003
        0.0000003197        0.0797902999        0.0079857352
        0.1407584102        0.0000000199        0.0467687497
       -0.0000000350        0.0000001549       -0.0407561649
        0.0000000597        0.0542151847        0.0000003899
        0.0730590199        0.0000004249        0.0000026654
        0.0000000199        0.0812849299        0.0000005448
        0.0177907751        0.0124337299        0.0000001049
        0.0050568548       -0.0000000952       -0.0146478854
        0.0000000847       -0.0053974000        0.0158638451
        0.0467687497        0.0000005448        0.2144963400
