    9   21
        0.2716458897        0.2414644803        0.0000604852
       -0.0003288099        0.0006297502       -0.0002948948
       -0.0030748848       -0.0031587298       -0.0030940349
        0.0102917402        0.0068204652        0.0101900902
       -0.0066244749        0.0100481552       -0.0067719799
       -0.0016119648       -0.0000270047        0.0000551249
       -0.0000591099       -0.0000884549       -0.0000651448
        0.2414644803        0.2324168199        0.0007759552
       -0.0002331700        0.0010379800        0.0001400100
       -0.0031958099       -0.0032806199       -0.0033095098
        0.0066494250        0.0041559102        0.0064727551
       -0.0037478550        0.0063681901       -0.0042697648
        0.0008944050       -0.0000209499        0.0000791350
        0.0001335250        0.0001011701        0.0002640800
        0.0000604852        0.0007759552        0.2630544398
       -0.0002689700        0.2446069101        0.0120859850
        0.0018741301       -0.0038463449        0.0018128901
        0.0111149652        0.0118736702       -0.0050194200
        0.0083980700       -0.0058720698        0.0038891301
       -0.0000485849        0.0022530551       -0.0020035949
        0.0000701699       -0.0002670650       -0.0002157100
       -0.0003288099       -0.0002331700       -0.0002689700
        0.2624511200        0.0125916151       -0.2440342899
       -0.0032716649       -0.0000050899        0.0031027700
       -0.0004572101        0.0024099850        0.0099040950
       -0.0090384701       -0.0093316000        0.0114597601
        0.0000856551       -0.0020393699       -0.0022612102
        0.0000244150       -0.0001122650       -0.0003733849
        0.0006297502        0.0010379800        0.2446069101
        0.0125916151        0.2501608398       -0.0003344350
        0.0010941001       -0.0038460300        0.0028185852
        0.0086190052        0.0106034950       -0.0022615848
        0.0063733701       -0.0060954000        0.0044095401
        0.0000407550       -0.0052564150        0.0012668301
        0.0000667900       -0.0001643849        0.0002291601
       -0.0002948948        0.0001400100        0.0120859850
       -0.2440342899       -0.0003344350        0.2491566499
        0.0037118001       -0.0011620149       -0.0026051150
        0.0019637250       -0.0012615850       -0.0085541650
        0.0085882351        0.0064450900       -0.0096016849
        0.0000783251       -0.0014166901       -0.0051168001
       -0.0005394801       -0.0000605701       -0.0001979851
       -0.0030748848       -0.0031958099        0.0018741301
       -0.0032716649        0.0010941001        0.0037118001
        0.5442344798       -0.0000136500       -0.0000927498
        0.0004585300        0.0002541952        0.0222370451
       -0.0199548550        0.0001697401       -0.0000637098
       -0.0001151749       -0.0004017249        0.0004597101
        0.0003689050        0.0002822101       -0.0001234599
       -0.0031587298       -0.0032806199       -0.0038463449
       -0.0000050899       -0.0038460300       -0.0011620149
       -0.0000136500        0.5441730698       -0.0001075949
        0.0221538602        0.0196704251        0.0003005401
        0.0001557851        0.0000196151        0.0000707452
       -0.0002596249       -0.0001165201       -0.0006009951
        0.0004114949       -0.0001220300        0.0002893400
       -0.0030940349       -0.0033095098        0.0018128901
        0.0031027700        0.0028185852       -0.0026051150
       -0.0000927498       -0.0001075949        0.5431059199
        0.0001850550        0.0000969951        0.0000302852
        0.0000786000        0.0225180550       -0.0197350549
       -0.0000157250        0.0004718800        0.0001573349
       -0.0004060651        0.0001950600        0.0002273600
        0.0102917402        0.0066494250        0.0111149652
       -0.0004572101        0.0086190052        0.0019637250
        0.0004585300        0.0221538602        0.0001850550
        0.0714968900        0.0688546801        0.0021340500
        0.0016338949        0.0011921351       -0.0001212749
       -0.0036755550        0.0009910400       -0.0029876450
        0.0007175349       -0.0002699349        0.0004387199
        0.0068204652        0.0041559102        0.0118736702
        0.0024099850        0.0106034950       -0.0012615850
        0.0002541952        0.0196704251        0.0000969951
        0.0688546801        0.0802634199        0.0002565551
        0.0013795550       -0.0000911099        0.0002422902
        0.0002173350       -0.0028745450       -0.0012466050
        0.0000687899        0.0010345300        0.0006738351
        0.0101900902        0.0064727551       -0.0050194200
        0.0099040950       -0.0022615848       -0.0085541650
        0.0222370451        0.0003005401        0.0000302852
        0.0021340500        0.0002565551        0.0707623599
       -0.0680229250        0.0011463551        0.0000718101
       -0.0035691448       -0.0032781050        0.0011686699
        0.0006546351        0.0004415500       -0.0011486900
       -0.0066244749       -0.0037478550        0.0083980700
       -0.0090384701        0.0063733701        0.0085882351
       -0.0199548550        0.0001557851        0.0000786000
        0.0016338949        0.0013795550       -0.0680229250
        0.0798891500       -0.0000749250       -0.0002542299
        0.0001850249        0.0001440600       -0.0025037401
       -0.0003279851       -0.0004807650        0.0009210001
        0.0100481552        0.0063681901       -0.0058720698
       -0.0093316000       -0.0060954000        0.0064450900
        0.0001697401        0.0000196151        0.0225180550
        0.0011921351       -0.0000911099        0.0011463551
       -0.0000749250        0.0725090999       -0.0679743199
