    6   12
        1.3220706001       -0.0141852050        0.0032895301
        0.0000000000        0.0000000000        0.0031128249
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
       -0.0141852050        0.3628720305        0.0556486148
        0.0000000000        0.0000000000        0.0614684697
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0032895301        0.0556486148        0.5626953805
        0.0000000000        0.0000000000       -0.0597330654
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.4132999504        0.0000164948        0.0000000000
        0.0868604496       -0.0000018554       -0.0846790152
       -0.0000050755        0.0081775599       -0.0000001199
        0.0000000000        0.0000000000        0.0000000000
        0.0000164948        0.4132998504        0.0000000000
        0.0000007648        0.0868578647       -0.0000050602
        0.0846822095       -0.0000000853       -0.0081777401
        0.0031128249        0.0614684697       -0.0597330654
        0.0000000000        0.0000000000        0.4257073005
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0868604496        0.0000007648        0.0000000000
        0.2742895907        0.0000048595       -0.0462760653
        0.0000004641        0.0176551396        0.0000011894
        0.0000000000        0.0000000000        0.0000000000
       -0.0000018554        0.0868578647        0.0000000000
        0.0000048595        0.2742948107       -0.0000021456
        0.0462786093       -0.0000026853       -0.0176525751
        0.0000000000        0.0000000000        0.0000000000
       -0.0846790152       -0.0000050602        0.0000000000
       -0.0462760653       -0.0000021456        0.3715455506
        0.0000115546       -0.0017535004       -0.0000024951
        0.0000000000        0.0000000000        0.0000000000
       -0.0000050755        0.0846822095        0.0000000000
        0.0000004641        0.0462786093        0.0000115546
        0.3715455210       -0.0000031258       -0.0017541205
        0.0000000000        0.0000000000        0.0000000000
        0.0081775599       -0.0000000853        0.0000000000
        0.0176551396       -0.0000026853       -0.0017535004
       -0.0000031258        0.0496816807        0.0000009445
        0.0000000000        0.0000000000        0.0000000000
       -0.0000001199       -0.0081777401        0.0000000000
        0.0000011894       -0.0176525751       -0.0000024951
       -0.0017541205        0.0000009445        0.0496816705
