    4   12
        0.3753102180       -0.0000185903        0.0000000000
       -0.0766677315       -0.0715133876        0.0838953603
       -0.0766677315       -0.0715133876       -0.0838953603
       -0.2219747550        0.1430453656        0.0000000000
       -0.0000185903        0.4163663868        0.0000000000
       -0.0570487314       -0.1387853546        0.0988118913
       -0.0570487314       -0.1387853546       -0.0988118913
        0.1141160532       -0.1387956776        0.0000000000
        0.0000000000        0.0000000000        0.3752835389
        0.0838929826        0.1238668138       -0.1735302226
       -0.0838929826       -0.1238668138       -0.1735302226
        0.0000000000        0.0000000000       -0.0282230937
       -0.0766677315       -0.0570487314        0.0838929826
        0.0914659912        0.0613160637       -0.1005449667
        0.0070227498        0.0059362769       -0.0041370547
       -0.0218210095       -0.0102036092        0.0207890388
       -0.0715133876       -0.1387853546        0.1238668138
        0.0613160637        0.1007732205       -0.1062002650
        0.0059362769        0.0190057781       -0.0083511942
        0.0042610470        0.0190063560       -0.0093153546
        0.0838953603        0.0988118913       -0.1735302226
       -0.1005449667       -0.1062002650        0.2075655515
        0.0041370547        0.0083511942       -0.0314404722
        0.0125125518       -0.0009628206       -0.0025948568
       -0.0766677315       -0.0570487314       -0.0838929826
        0.0070227498        0.0059362769        0.0041370547
        0.0914659912        0.0613160637        0.1005449667
       -0.0218210095       -0.0102036092       -0.0207890388
       -0.0715133876       -0.1387853546       -0.1238668138
        0.0059362769        0.0190057781        0.0083511942
        0.0613160637        0.1007732205        0.1062002650
        0.0042610470        0.0190063560        0.0093153546
       -0.0838953603       -0.0988118913       -0.1735302226
       -0.0041370547       -0.0083511942       -0.0314404722
        0.1005449667        0.1062002650        0.2075655515
       -0.0125125518        0.0009628206       -0.0025948568
       -0.2219747550        0.1141160532        0.0000000000
       -0.0218210095        0.0042610470        0.0125125518
       -0.0218210095        0.0042610470       -0.0125125518
        0.2656167739       -0.1226381471        0.0000000000
        0.1430453656       -0.1387956776        0.0000000000
       -0.0102036092        0.0190063560       -0.0009628206
       -0.0102036092        0.0190063560        0.0009628206
       -0.1226381471        0.1007829655        0.0000000000
        0.0000000000        0.0000000000       -0.0282230937
        0.0207890388       -0.0093153546       -0.0025948568
       -0.0207890388        0.0093153546       -0.0025948568
        0.0000000000        0.0000000000        0.0334128073

