    9   21
        0.2909643000        0.0000260450        0.0000186900
        0.0010919400       -0.0000002100       -0.0000001200
       -0.0000001000       -0.0000000800       -0.0000000650
       -0.0293130299       -0.0000000251        0.0000000500
        0.0000001601        0.0000002400        0.0000005450
        0.0000010350        0.0000006700        0.0000005750
       -0.0000004000        0.0000000750        0.0000000800
        0.0000260450        0.3166608599        0.0000094850
       -0.0000002599       -0.0096920149       -0.0000001650
       -0.0000001349       -0.0000001649       -0.0000000850
        0.0000006801        0.0254685350        0.0000002951
        0.0000005301        0.0000006700        0.0000013500
       -0.0632032599        0.0446896400        0.0000013900
       -0.0000001750        0.0000010949        0.0000004651
        0.0000186900        0.0000094850        0.3166609000
       -0.0000001050       -0.0000001900        0.0096917050
       -0.0000001500       -0.0000001300       -0.0000001751
        0.0000002601        0.0000002250       -0.0254679549
        0.0000008501        0.0000008500        0.0000007750
        0.0364906300        0.0516079449        0.0446907200
       -0.0000001900        0.0000004599        0.0000010700
        0.0010919400       -0.0000002599       -0.0000001050
        0.3936621400        0.0000192050        0.0000130600
        0.0000131350        0.0000131351        0.0000131649
        0.0144543750       -0.0000000851       -0.0000000549
       -0.0000000549       -0.0000000600       -0.0000000500
       -0.0000000649        0.0000001950        0.0000000750
       -0.0000004301       -0.0000002250       -0.0000002450
       -0.0000002100       -0.0096920149       -0.0000001900
        0.0000192050        0.3936645300        0.0000065400
        0.0000131701        0.0000197500        0.0000066100
       -0.0000001199        0.0131402950       -0.0000000200
       -0.0000001150       -0.0000001300       -0.0000000800
        0.0013170400       -0.0009313550       -0.0000000600
       -0.0000002900       -0.0000003100       -0.0000001350
       -0.0000001200       -0.0000001650        0.0096917050
        0.0000130600        0.0000065400        0.3936645300
        0.0000132050        0.0000066101        0.0000197399
       -0.0000001350       -0.0000000450        0.0131403200
       -0.0000000549       -0.0000000550       -0.0000002100
        0.0007602451        0.0010754050        0.0009315800
       -0.0000002951       -0.0000001251       -0.0000003250
       -0.0000001000       -0.0000001349       -0.0000001500
        0.0000131350        0.0000131701        0.0000132050
        0.3910579599        0.0005369101       -0.0008820500
       -0.0000003349       -0.0000003000       -0.0000002549
        0.0100456300       -0.0008862200        0.0015346200
       -0.0000004799       -0.0000002599       -0.0000001350
       -0.0000005200        0.0075095249        0.0043353100
       -0.0000000800       -0.0000001649       -0.0000001300
        0.0000131351        0.0000197500        0.0000066101
        0.0005369101        0.3914258198       -0.0012597550
       -0.0000003349       -0.0000004100       -0.0000001449
       -0.0008863449        0.0094189700        0.0021704001
       -0.0000002399       -0.0000004549       -0.0000001449
       -0.0000005200       -0.0053106150        0.0061312701
       -0.0000000650       -0.0000000850       -0.0000001751
        0.0000131649        0.0000066100        0.0000197399
       -0.0008820500       -0.0012597550        0.3928882600
       -0.0000003150       -0.0000001550       -0.0000003950
        0.0015347700        0.0021705300        0.0069124600
       -0.0000002850       -0.0000002050       -0.0000002250
       -0.0000005400       -0.0000002700        0.0053102499
       -0.0293130299        0.0000006801        0.0000002601
        0.0144543750       -0.0000001199       -0.0000001350
       -0.0000003349       -0.0000003349       -0.0000003150
        0.1069793399        0.0000002850        0.0000002251
        0.0000004152        0.0000004250        0.0000004850
        0.0000027001        0.0000027951        0.0000025900
       -0.0000004050        0.0000001950        0.0000001700
       -0.0000000251        0.0254685350        0.0000002250
       -0.0000000851        0.0131402950       -0.0000000450
       -0.0000003000       -0.0000004100       -0.0000001550
        0.0000002850        0.1029025900        0.0000001650
        0.0000003501        0.0000004500        0.0000002900
       -0.0021301650        0.0015117000        0.0000013050
       -0.0000000651        0.0000001250        0.0000001450
        0.0000000500        0.0000002951       -0.0254679549
       -0.0000000549       -0.0000000200        0.0131403200
       -0.0000002549       -0.0000001449       -0.0000003950
        0.0000002251        0.0000001650        0.1029025398
        0.0000004001        0.0000002900        0.0000004550
       -0.0012288699       -0.0017402100       -0.0015039450
       -0.0000000350        0.0000001801        0.0000001501
        0.0000001601        0.0000005301        0.0000008501
       -0.0000000549       -0.0000001150       -0.0000000549
        0.0100456300       -0.0008863449        0.0015347700
        0.0000004152        0.0000003501        0.0000004001
        0.0806263398        0.0007644401       -0.0013215599
        0.0000009801        0.0000011701        0.0000008301
       -0.0000007100        0.0280450000        0.0161915501
        0.0000002400        0.0000006700        0.0000008500
       -0.0000000600       -0.0000001300       -0.0000000550
       -0.0008862200        0.0094189700        0.0021705300
        0.0000004250        0.0000004500        0.0000002900
        0.0007644401        0.0811662400       -0.0018694850
        0.0000011500        0.0000013650        0.0000007200
       -0.0000008600       -0.0198294401        0.0228985800
        0.0000005450        0.0000013500        0.0000007750
       -0.0000000500       -0.0000000800       -0.0000002100
        0.0015346200        0.0021704001        0.0069124600
        0.0000004850        0.0000002900        0.0000004550
       -0.0013215599       -0.0018694850        0.0833255800
        0.0000015250        0.0000010050        0.0000016550
       -0.0000009500        0.0000002800        0.0198308400
        0.0000010350       -0.0632032599        0.0364906300
       -0.0000000649        0.0013170400        0.0007602451
       -0.0000004799       -0.0000002399       -0.0000002850
        0.0000027001       -0.0021301650       -0.0012288699
        0.0000009801        0.0000011500        0.0000015250
        0.2493623398       -0.0076820599        0.0133746001
        0.0000013000        0.0000031400        0.0000042151
        0.0000006700        0.0446896400        0.0516079449
        0.0000001950       -0.0009313550        0.0010754050
       -0.0000002599       -0.0000004549       -0.0000002050
        0.0000027951        0.0015117000       -0.0017402100
        0.0000011701        0.0000013650        0.0000010050
       -0.0076820599        0.2439134200        0.0188968450
        0.0000016950        0.0000055049        0.0000018100
        0.0000005750        0.0000013900        0.0446907200
        0.0000000750       -0.0000000600        0.0009315800
       -0.0000001350       -0.0000001449       -0.0000002250
        0.0000025900        0.0000013050       -0.0015039450
        0.0000008301        0.0000007200        0.0000016550
        0.0133746001        0.0188968450        0.2221049699
        0.0000032950        0.0000023100        0.0000048951
       -0.0000004000       -0.0000001750       -0.0000001900
       -0.0000004301       -0.0000002900       -0.0000002951
       -0.0000005200       -0.0000005200       -0.0000005400
       -0.0000004050       -0.0000000651       -0.0000000350
       -0.0000007100       -0.0000008600       -0.0000009500
        0.0000013000        0.0000016950        0.0000032950
        0.3428305200        0.0000050899        0.0000030900
        0.0000000750        0.0000010949        0.0000004599
       -0.0000002250       -0.0000003100       -0.0000001251
        0.0075095249       -0.0053106150       -0.0000002700
        0.0000001950        0.0000001250        0.0000001801
        0.0280450000       -0.0198294401        0.0000002800
        0.0000031400        0.0000055049        0.0000023100
        0.0000050899        0.2026100000        0.0000014450
        0.0000000800        0.0000004651        0.0000010700
       -0.0000002450       -0.0000001350       -0.0000003250
        0.0043353100        0.0061312701        0.0053102499
        0.0000001700        0.0000001450        0.0000001501
        0.0161915501        0.0228985800        0.0198308400
        0.0000042151        0.0000018100        0.0000048951
        0.0000030900        0.0000014450        0.2026100199
