    4    6
        0.0347719106       -0.0000003553       -0.0000002652
        0.0000007549        0.0000008149        0.0000016897
       -0.0000003553        0.5940733905        0.0000127497
       -0.2496239352        0.0000043599        0.2185576597
       -0.0000002652        0.0000127497        0.2936935005
        0.0000236051       -0.0970559302        0.0000000847
        0.0000007549       -0.2496239352        0.0000236051
        0.8246644501        0.0000209602       -0.1080147152
        0.0000008149        0.0000043599       -0.0970559302
        0.0000209602        0.3977864003        0.0000061598
        0.0000016897        0.2185576597        0.0000000847
       -0.1080147152        0.0000061598        0.4840315006
