    7   15
        0.0127509631        0.0018741325       -0.0000004073
       -0.0000006021        0.0000011902        0.0000034817
        0.0000015099        0.0042693819        0.0000033708
        0.0000005294        0.0000023665       -0.0057119760
        0.0000024554       -0.0000006067        0.0000011855
        0.0018741325        0.0198637443        0.0000006206
        0.0000018531       -0.0000006079        0.0000003192
        0.0000000978        0.0095728697        0.0000034626
        0.0000005795        0.0000016981       -0.0135199465
        0.0000033576        0.0000025210       -0.0000002916
       -0.0000004073        0.0000006206        0.2624346607
        0.0277200520       -0.0965008448        0.0227222290
        0.1456741478        0.0000009993        0.0600066090
       -0.0100936025        0.0759954213        0.0000019988
       -0.0352649727        0.0347246097        0.0102639714
       -0.0000006021        0.0000018531        0.0277200520
        0.3363889655       -0.0211177554        0.0071341400
        0.0359740515        0.0000013242       -0.0622553991
        0.0554082209        0.0672253543        0.0000008829
       -0.0394090411        0.1616777682        0.0568574903
        0.0000011902       -0.0000006079       -0.0965008448
       -0.0211177554        0.5772338830       -0.0280151855
       -0.3138815909       -0.0000005130       -0.0800555433
        0.0529267741        0.0927725415       -0.0000001380
        0.1705462753       -0.0289695529        0.0021195238
        0.0000034817        0.0000003192        0.0227222290
        0.0071341400       -0.0280151855        0.2624876504
        0.1397076446       -0.0000002497       -0.0488331185
       -0.0693512116       -0.0113590359       -0.0000001583
       -0.0181022392       -0.0226314684        0.0125750981
        0.0000015099        0.0000000978        0.1456741478
        0.0359740515       -0.3138815909        0.1397076446
        0.6396703941        0.0000017296        0.1151377856
        0.0122036967       -0.0559171365       -0.0000001792
       -0.2667418605       -0.0090246192        0.0457207493
        0.0042693819        0.0095728697        0.0000009993
        0.0000013242       -0.0000005130       -0.0000002497
        0.0000017296        0.0526846659        0.0000031845
        0.0000003574        0.0000001191       -0.0274961155
        0.0000019207       -0.0000008799        0.0000009038
        0.0000033708        0.0000034626        0.0600066090
       -0.0622553991       -0.0800555433       -0.0488331185
        0.1151377856        0.0000031845        0.2516250481
        0.0140242018        0.0276524835        0.0000032540
       -0.1071338347       -0.0390013351       -0.0426077281
        0.0000005294        0.0000005795       -0.0100936025
        0.0554082209        0.0529267741       -0.0693512116
        0.0122036967        0.0000003574        0.0140242018
        0.2879012305       -0.0412247270        0.0000018203
        0.0455211790       -0.0510042990       -0.0136931449
        0.0000023665        0.0000016981        0.0759954213
        0.0672253543        0.0927725415       -0.0113590359
       -0.0559171365        0.0000001191        0.0276524835
       -0.0412247270        0.2841403679        0.0000017558
        0.0385325704        0.1008203793        0.0218508194
       -0.0057119760       -0.0135199465        0.0000019988
        0.0000008829       -0.0000001380       -0.0000001583
       -0.0000001792       -0.0274961155        0.0000032540
        0.0000018203        0.0000017558        0.0642208974
        0.0000016097       -0.0000002375        0.0000016607
        0.0000024554        0.0000033576       -0.0352649727
       -0.0394090411        0.1705462753       -0.0181022392
       -0.2667418605        0.0000019207       -0.1071338347
        0.0455211790        0.0385325704        0.0000016097
        0.4409614203       -0.1142337855       -0.0825799250
       -0.0000006067        0.0000025210        0.0347246097
        0.1616777682       -0.0289695529       -0.0226314684
       -0.0090246192       -0.0000008799       -0.0390013351
       -0.0510042990        0.1008203793       -0.0000002375
       -0.1142337855        0.3222881159        0.0741244403
        0.0000011855       -0.0000002916        0.0102639714
        0.0568574903        0.0021195238        0.0125750981
        0.0457207493        0.0000009038       -0.0426077281
       -0.0136931449        0.0218508194        0.0000016607
       -0.0825799250        0.0741244403        0.1526930174
