    7   21
        0.8037661905       -0.0000345653       -0.0000344858
       -0.0814331207       -0.0000100897        0.0000001347
       -0.0814331855        0.0000001097       -0.0000100101
       -0.2390171807       -0.0000092149       -0.0000092501
       -0.2390171204       -0.0000091455       -0.0000091052
       -0.0814331003        0.0000001052       -0.0000099203
       -0.0814331798       -0.0000100056        0.0000000193
       -0.0000345653        0.8037662099       -0.0000344755
       -0.0000091404       -0.2390171801       -0.0000092342
        0.0000000995       -0.0814331804       -0.0000100050
       -0.0000100152       -0.0814332049        0.0000000500
       -0.0000099396       -0.0814331196        0.0000000404
        0.0000000546       -0.0814330593       -0.0000099448
       -0.0000091399       -0.2390171505       -0.0000092149
       -0.0000344858       -0.0000344755        0.8037662303
        0.0000000398       -0.0000101249       -0.0814331452
       -0.0000091501       -0.0000093155       -0.2390172000
       -0.0000100556        0.0000000847       -0.0814331298
       -0.0000099897        0.0000000097       -0.0814332151
       -0.0000092905       -0.0000092399       -0.2390171102
        0.0000000853       -0.0000099755       -0.0814332554
       -0.0814331207       -0.0000091404        0.0000000398
        0.1074329100       -0.0000053598       -0.0000017099
        0.0122361450       -0.0000005952       -0.0000004246
       -0.0284436550        0.0507596451       -0.0000005895
       -0.0284435049       -0.0507555251       -0.0000005645
        0.0122361200       -0.0000005394       -0.0000003456
        0.0064146553        0.0000000347       -0.0000000699
       -0.0000100897       -0.2390171801       -0.0000101249
       -0.0000053598        0.3555779290       -0.0000052643
       -0.0000004400       -0.0284436402        0.0232683607
        0.0232682203       -0.0284435947       -0.0000005195
       -0.0232654799       -0.0284435947       -0.0000004241
       -0.0000004491       -0.0284437192       -0.0232656191
       -0.0000000239       -0.0027868549       -0.0000000995
        0.0000001347       -0.0000092342       -0.0814331452
       -0.0000017099       -0.0000052643        0.1074330089
       -0.0000006497        0.0507595553       -0.0284436845
       -0.0000004451       -0.0000006395        0.0122361058
       -0.0000004047       -0.0000006145        0.0122361359
       -0.0000006196       -0.0507555444       -0.0284435697
       -0.0000000392       -0.0000000847        0.0064145354
       -0.0814331855        0.0000000995       -0.0000091501
        0.0122361450       -0.0000004400       -0.0000006497
        0.1074329498       -0.0000017451       -0.0000052700
       -0.0284436703       -0.0000005895        0.0507596297
       -0.0284435299       -0.0000005900       -0.0507555745
        0.0064146451       -0.0000000597        0.0000000102
        0.0122361507       -0.0000003604       -0.0000006600
        0.0000001097       -0.0814331804       -0.0000093155
       -0.0000005952       -0.0284436402        0.0507595553
       -0.0000017451        0.1074330100       -0.0000054052
       -0.0000005400        0.0122361251       -0.0000006253
       -0.0000005400        0.0122360899       -0.0000005997
       -0.0000001199        0.0064145848       -0.0000001000
       -0.0000005895       -0.0284436351       -0.0507556206
       -0.0000100101       -0.0000100050       -0.2390172000
       -0.0000004246        0.0232683607       -0.0284436845
       -0.0000052700       -0.0000054052        0.3555778994
        0.0232683948       -0.0000004201       -0.0284436646
       -0.0232655492       -0.0000005798       -0.0284436493
       -0.0000001097       -0.0000001046       -0.0027868595
       -0.0000003945       -0.0232656146       -0.0284436447
       -0.2390171807       -0.0000100152       -0.0000100556
       -0.0284436550        0.0232682203       -0.0000004451
       -0.0284436703       -0.0000005400        0.0232683948
        0.3555779199       -0.0000052648       -0.0000052449
       -0.0027868543       -0.0000000551       -0.0000001046
       -0.0284435851       -0.0000004195       -0.0232654753
       -0.0284437294       -0.0232655600       -0.0000004457
       -0.0000092149       -0.0814332049        0.0000000847
        0.0507596451       -0.0284435947       -0.0000006395
       -0.0000005895        0.0122361251       -0.0000004201
       -0.0000052648        0.1074329293       -0.0000017292
        0.0000000358        0.0064146252       -0.0000000097
       -0.0000005946        0.0122361104       -0.0000003399
       -0.0507555592       -0.0284435151       -0.0000006247
       -0.0000092501        0.0000000500       -0.0814331298
       -0.0000005895       -0.0000005195        0.0122361058
        0.0507596297       -0.0000006253       -0.0284436646
       -0.0000052449       -0.0000017292        0.1074329691
       -0.0000000091       -0.0000000148        0.0064146008
       -0.0507555450       -0.0000006094       -0.0284435293
       -0.0000006338       -0.0000003547        0.0122361303
       -0.2390171204       -0.0000099396       -0.0000099897
       -0.0284435049       -0.0232654799       -0.0000004047
       -0.0284435299       -0.0000005400       -0.0232655492
       -0.0027868543        0.0000000358       -0.0000000091
        0.3555777892       -0.0000051296       -0.0000052239
       -0.0284435845       -0.0000003990        0.0232685301
       -0.0284436493        0.0232685153       -0.0000005042
       -0.0000091455       -0.0814331196        0.0000000097
       -0.0507555251       -0.0284435947       -0.0000006145
       -0.0000005900        0.0122360899       -0.0000005798
       -0.0000000551        0.0064146252       -0.0000000148
       -0.0000051296        0.1074329396       -0.0000017246
       -0.0000005997        0.0122361706       -0.0000003746
        0.0507596155       -0.0284436499       -0.0000006298
       -0.0000091052        0.0000000404       -0.0814332151
       -0.0000005645       -0.0000004241        0.0122361359
       -0.0507555745       -0.0000005997       -0.0284436493
       -0.0000001046       -0.0000000097        0.0064146008
       -0.0000052239       -0.0000017246        0.1074329191
        0.0507596303       -0.0000005343       -0.0284435697
       -0.0000005542       -0.0000003445        0.0122361104
       -0.0814331003        0.0000000546       -0.0000092905
        0.0122361200       -0.0000004491       -0.0000006196
        0.0064146451       -0.0000001199       -0.0000001097
       -0.0284435851       -0.0000005946       -0.0507555450
       -0.0284435845       -0.0000005997        0.0507596303
        0.1074329396       -0.0000016792       -0.0000052250
        0.0122361411       -0.0000003848       -0.0000006446
        0.0000001052       -0.0814330593       -0.0000092399
       -0.0000005394       -0.0284437192       -0.0507555444
       -0.0000000597        0.0064145848       -0.0000001046
       -0.0000004195        0.0122361104       -0.0000006094
       -0.0000003990        0.0122361706       -0.0000005343
       -0.0000016792        0.1074329089       -0.0000052796
       -0.0000005639       -0.0284436447        0.0507595803
       -0.0000099203       -0.0000099448       -0.2390171102
       -0.0000003456       -0.0232656191       -0.0284435697
        0.0000000102       -0.0000001000       -0.0027868595
       -0.0232654753       -0.0000003399       -0.0284435293
        0.0232685301       -0.0000003746       -0.0284435697
       -0.0000052250       -0.0000052796        0.3555777698
       -0.0000003644        0.0232685096       -0.0284435748
       -0.0814331798       -0.0000091399        0.0000000853
        0.0064146553       -0.0000000239       -0.0000000392
        0.0122361507       -0.0000005895       -0.0000003945
       -0.0284437294       -0.0507555592       -0.0000006338
       -0.0284436493        0.0507596155       -0.0000005542
        0.0122361411       -0.0000005639       -0.0000003644
        0.1074329089       -0.0000051449       -0.0000017644
       -0.0000100056       -0.2390171505       -0.0000099755
        0.0000000347       -0.0027868549       -0.0000000847
       -0.0000003604       -0.0284436351       -0.0232656146
       -0.0232655600       -0.0284435151       -0.0000003547
        0.0232685153       -0.0284436499       -0.0000003445
       -0.0000003848       -0.0284436447        0.0232685096
       -0.0000051449        0.3555777801       -0.0000052654
        0.0000000193       -0.0000092149       -0.0814332554
       -0.0000000699       -0.0000000995        0.0064145354
       -0.0000006600       -0.0507556206       -0.0284436447
       -0.0000004457       -0.0000006247        0.0122361303
       -0.0000005042       -0.0000006298        0.0122361104
       -0.0000006446        0.0507595803       -0.0284435748
       -0.0000017644       -0.0000052654        0.1074330498
