    4   12
        0.0997371598        0.2062135052       -0.0000022348
       -0.0892894349       -0.2096496448       -0.0000018849
       -0.0119863249       -0.0012906649       -0.0000002046
        0.0015384950        0.0047553350       -0.0000001498
        0.2062135052        0.5226322799       -0.0000362449
       -0.2090327899       -0.5203228848       -0.0000362400
       -0.0028968151        0.0032054251       -0.0000000048
        0.0057452350       -0.0055147551        0.0000000951
       -0.0000022348       -0.0000362449        0.0011192799
       -0.0000017801       -0.0000362148        0.0002131650
       -0.0000001299        0.0000000651        0.0025215002
       -0.0000000499       -0.0000000500       -0.0038539550
       -0.0892894349       -0.2090327899       -0.0000017801
        0.0896017400        0.2119666600       -0.0000017900
        0.0003291748        0.0016063601        0.0000000152
       -0.0006416299       -0.0045113900        0.0000000151
       -0.2096496448       -0.5203228848       -0.0000362148
        0.2119666600        0.5205395598       -0.0000361850
        0.0027156401       -0.0006943949       -0.0000000249
       -0.0050040050        0.0004777850        0.0000000702
       -0.0000018849       -0.0000362400        0.0002131650
       -0.0000017900       -0.0000361850       -0.0005616400
       -0.0000001650       -0.0000000149       -0.0006434099
       -0.0000001602        0.0000000949        0.0009918800
       -0.0119863249       -0.0028968151       -0.0000001299
        0.0003291748        0.0027156401       -0.0000001650
        0.5840763501       -0.0804483800       -0.0000409750
       -0.5724193051        0.0805630449       -0.0000407150
       -0.0012906649        0.0032054251        0.0000000651
        0.0016063601       -0.0006943949       -0.0000000149
       -0.0804483800        0.0134654098        0.0000038553
        0.0800662551       -0.0159763950        0.0000038851
       -0.0000002046       -0.0000000048        0.0025215002
        0.0000000152       -0.0000000249       -0.0006434099
       -0.0000409750        0.0000038553        0.0025317297
       -0.0000412049        0.0000038601       -0.0044097648
        0.0015384950        0.0057452350       -0.0000000499
       -0.0006416299       -0.0050040050       -0.0000001602
       -0.5724193051        0.0800662551       -0.0000412049
        0.5715222400       -0.0808736601       -0.0000408399
        0.0047553350       -0.0055147551       -0.0000000500
       -0.0045113900        0.0004777850        0.0000000949
        0.0805630449       -0.0159763950        0.0000038601
       -0.0808736601        0.0210134101        0.0000038250
       -0.0000001498        0.0000000951       -0.0038539550
        0.0000000151        0.0000000702        0.0009918800
       -0.0000407150        0.0000038851       -0.0044097648
       -0.0000408399        0.0000038250        0.0072718399
