    9   21
        0.2756594802        0.2456395850        0.0001002650
       -0.0003311800        0.0006880501       -0.0002932150
       -0.0028805300       -0.0029417451       -0.0028618999
        0.0097978850        0.0062808299        0.0096920949
       -0.0061147999        0.0094757650       -0.0062440701
       -0.0015433751       -0.0000287250        0.0000893499
       -0.0001036950       -0.0001281802       -0.0000567002
        0.2456395850        0.2394511299        0.0007975702
       -0.0001932550        0.0010225202        0.0001772901
       -0.0027255149       -0.0028043250       -0.0028628499
        0.0062431052        0.0036237201        0.0060141801
       -0.0032490799        0.0059786251       -0.0037063899
        0.0012137852       -0.0000011249        0.0001027750
        0.0001406251        0.0000879800        0.0002949150
        0.0001002650        0.0007975702        0.2671416999
       -0.0002568200        0.2482571651        0.0110637951
        0.0017194650       -0.0037035801        0.0018142052
        0.0104371901        0.0110156651       -0.0047657349
        0.0078968252       -0.0053395350        0.0034578750
        0.0000071451        0.0021324801       -0.0019768250
        0.0000346901       -0.0002595000       -0.0002524799
       -0.0003311800       -0.0001932550       -0.0002568200
        0.2663920600        0.0115718250       -0.2476186199
       -0.0031997200        0.0000674700        0.0029482450
       -0.0003679850        0.0023878800        0.0092200700
       -0.0082429548       -0.0087107000        0.0106602549
        0.0000962650       -0.0020872250       -0.0021246051
        0.0000026550       -0.0001235249       -0.0003695200
        0.0006880501        0.0010225202        0.2482571651
        0.0115718250        0.2557789199       -0.0002810249
        0.0011803300       -0.0034869849        0.0023888451
        0.0080557851        0.0097903600       -0.0018650448
        0.0058601202       -0.0058643249        0.0040262000
        0.0000675651       -0.0054114399        0.0014327951
        0.0000862100       -0.0001740149        0.0002272451
       -0.0002932150        0.0001772901        0.0110637951
       -0.2476186199       -0.0002810249        0.2547390901
        0.0032432649       -0.0008733652       -0.0024834800
        0.0021360951       -0.0012064049       -0.0080418299
        0.0079014650        0.0058521451       -0.0088372801
        0.0000696350       -0.0015601550       -0.0052634701
       -0.0005433100       -0.0000620101       -0.0002271901
       -0.0028805300       -0.0027255149        0.0017194650
       -0.0031997200        0.0011803300        0.0032432649
        0.5519730101        0.0000175599       -0.0001152050
        0.0005418001        0.0003044400        0.0221137950
       -0.0184167500        0.0001141299       -0.0000231701
       -0.0000741801       -0.0001642650        0.0004133999
        0.0002828951        0.0001825249       -0.0000716349
       -0.0029417451       -0.0028043250       -0.0037035801
        0.0000674700       -0.0034869849       -0.0008733652
        0.0000175599        0.5519598201       -0.0001319199
        0.0222105450        0.0179317149        0.0003233700
        0.0002095250       -0.0000151950        0.0000613349
       -0.0002129102       -0.0000996700       -0.0003135652
        0.0003527299       -0.0001451900        0.0001824149
       -0.0028618999       -0.0028628499        0.0018142052
        0.0029482450        0.0023888451       -0.0024834800
       -0.0001152050       -0.0001319199        0.5509945498
        0.0001426001        0.0000475900       -0.0000069049
        0.0000711901        0.0225903152       -0.0179974650
       -0.0000313948        0.0002861901        0.0000567000
       -0.0003668649        0.0001090901        0.0001987152
        0.0097978850        0.0062431052        0.0104371901
       -0.0003679850        0.0080557851        0.0021360951
        0.0005418001        0.0222105450        0.0001426001
        0.0724937999        0.0703584200        0.0023793750
        0.0016739452        0.0013729750       -0.0001901600
       -0.0037372548        0.0009404651       -0.0031834200
        0.0008384301       -0.0003560299        0.0005541600
        0.0062808299        0.0036237201        0.0110156651
        0.0023878800        0.0097903600       -0.0012064049
        0.0003044400        0.0179317149        0.0000475900
        0.0703584200        0.0818667800        0.0002910200
        0.0014513151       -0.0000799950        0.0002919151
        0.0002826501       -0.0028921500       -0.0012236301
        0.0000248100        0.0010086551        0.0006073050
        0.0096920949        0.0060141801       -0.0047657349
        0.0092200700       -0.0018650448       -0.0080418299
        0.0221137950        0.0003233700       -0.0000069049
        0.0023793750        0.0002910200        0.0716279300
       -0.0696422498        0.0013186501        0.0000894950
       -0.0035997451       -0.0034211048        0.0012541550
        0.0007546851        0.0005651600       -0.0013392849
       -0.0061147999       -0.0032490799        0.0078968252
       -0.0082429548        0.0058601202        0.0079014650
       -0.0184167500        0.0002095250        0.0000711901
        0.0016739452        0.0014513151       -0.0696422498
        0.0815157898       -0.0001066398       -0.0002768098
        0.0001214350        0.0001103851       -0.0024769449
       -0.0002751349       -0.0004096698        0.0009150801
        0.0094757650        0.0059786251       -0.0053395350
       -0.0087107000       -0.0058643249        0.0058521451
        0.0001141299       -0.0000151950        0.0225903152
        0.0013729750       -0.0000799950        0.0013186501
       -0.0001066398        0.0736158700       -0.0695101799
       -0.0029301199        0.0019570001        0.0022275150
       -0.0014164250        0.0007706451        0.0003446949
       -0.0062440701       -0.0037063899        0.0034578750
        0.0106602549        0.0040262000       -0.0088372801
       -0.0000231701        0.0000613349       -0.0179974650
       -0.0001901600        0.0002919151        0.0000894950
       -0.0002768098       -0.0695101799        0.0833300200
       -0.0004584699       -0.0022480749        0.0016560000
       -0.0000350499       -0.0011926851        0.0004912400
       -0.0015433751        0.0012137852        0.0000071451
