    4    6
        0.3079702981        0.0209723459        0.0000000000
        0.0644323455        0.0000000000        0.0000000000
        0.0209723459        0.2411926789        0.0000000000
       -0.0080631696        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.2253974890
        0.0000000000        0.0375242155        0.0000000000
        0.0644323455       -0.0080631696        0.0000000000
        0.5230535191        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0375242155
        0.0000000000        0.3918725895        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0021629785
