    6   12
        0.6144901401        0.0125213664        0.0000003069
        0.0000013131        0.0000013026        0.0682281343
        0.0000042317        0.0000001988        0.0000000703
        0.0000006612       -0.0000000441        0.0000013194
        0.0125213664        0.3646392123        0.0000193662
        0.0000200011        0.0000206217       -0.0166627408
        0.0000005795        0.0000007345        0.0000003610
        0.0000002341        0.0000001928        0.0000015869
        0.0000003069        0.0000193662        0.3639003189
        0.0000198508        0.0000201281        0.0000002506
        0.0000001458        0.0000012966       -0.0225145505
        0.0000001304       -0.0000002644        0.0000015631
        0.0000013131        0.0000200011        0.0000198508
        0.3625055099        0.0000213439        0.0000000323
        0.0102918580        0.0000012501       -0.0000009280
        0.0000003926       -0.0000004589        0.0000000838
        0.0000013026        0.0000206217        0.0000201281
        0.0000213439        0.3598460565       -0.0000006834
        0.0000011482        0.0255146167       -0.0000004052
        0.0000000064        0.0000003605        0.0000008205
        0.0682281343       -0.0166627408        0.0000002506
        0.0000000323       -0.0000006834        0.3362028910
        0.0000047933        0.0000017912        0.0000017383
       -0.0000002295        0.0000114441        0.0000127388
        0.0000042317        0.0000005795        0.0000001458
        0.0102918580        0.0000011482        0.0000047933
        0.1048388201        0.0000011212        0.0000019494
        0.0000000225        0.0000013360        0.0000030470
        0.0000001988        0.0000007345        0.0000012966
        0.0000012501        0.0255146167        0.0000017912
        0.0000011212        0.1461900725        0.0000008374
        0.0000010375        0.0000004459        0.0000039166
        0.0000000703        0.0000003610       -0.0225145505
       -0.0000009280       -0.0000004052        0.0000017383
        0.0000019494        0.0000008374        0.3097290802
       -0.0000002245        0.0000132953        0.0000131938
        0.0000006612        0.0000002341        0.0000001304
        0.0000003926        0.0000000064       -0.0000002295
        0.0000000225        0.0000010375       -0.0000002245
        0.0657838677       -0.0000007938        0.0000005914
       -0.0000000441        0.0000001928       -0.0000002644
       -0.0000004589        0.0000003605        0.0000114441
        0.0000013360        0.0000004459        0.0000132953
       -0.0000007938        0.0502249335        0.0000108884
        0.0000013194        0.0000015869        0.0000015631
        0.0000000838        0.0000008205        0.0000127388
        0.0000030470        0.0000039166        0.0000131938
        0.0000005914        0.0000108884        0.0705720754
