    9   21
        0.3357399501        0.0115046499        0.0077716450
       -0.0019476951        0.0000000000        0.0037678998
       -0.0000052600       -0.0002715650        0.0245781499
        0.0207210950        0.0387623599        0.0031868349
        0.0000000000       -0.0051015051        0.0000000000
       -0.0002257750        0.0067414300        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0115046499        0.6534478801       -0.0002467150
        0.0006793449        0.0000000000        0.0047720149
        0.0053993600       -0.0008682751        0.0175480800
       -0.0244188750        0.0008870150       -0.0059222051
        0.0000000000       -0.0001991301        0.0000000000
       -0.0256669401        0.0005474099        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0077716450       -0.0002467150        0.3707130701
        0.0020856949        0.0000000000        0.0003580549
        0.0001733800       -0.0000374951        0.0007689350
        0.0021617200       -0.0142137951        0.0001137999
        0.0000000000        0.0012482199        0.0000000000
       -0.0006991350        0.0002978999        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
       -0.0019476951        0.0006793449        0.0020856949
        0.3691097402        0.0000000000       -0.0006137851
        0.0001066950       -0.0007240351       -0.0089772701
        0.0026757599        0.0003122249        0.0151307299
        0.0000000000       -0.0183931551        0.0000000000
       -0.0005784451       -0.0009630301        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.3643008101        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0158409000        0.0000000000        0.0183721749
        0.0000000000        0.0000000000        0.0015300400
        0.0029167599        0.0011287150       -0.0003797901
        0.0037678998        0.0047720149        0.0003580549
       -0.0006137851        0.0000000000        0.3826615102
        0.0005950449        0.0005660598       -0.0166932201
       -0.0005291951        0.0021761498        0.0045046649
        0.0000000000       -0.0002523901        0.0000000000
       -0.0014679451       -0.0058432451        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
       -0.0000052600        0.0053993600        0.0001733800
        0.0001066950        0.0000000000        0.0005950449
        0.3923325600        0.0025027000        0.0001346100
       -0.0022653150        0.0010007999        0.0001334100
        0.0000000000       -0.0001950701        0.0000000000
        0.0117377250       -0.0008976651        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
       -0.0002715650       -0.0008682751       -0.0000374951
       -0.0007240351        0.0000000000        0.0005660598
        0.0025027000        0.3911434301        0.0097513699
        0.0043953800       -0.0003303601       -0.0018799000
        0.0000000000       -0.0006311951        0.0000000000
        0.0002149999        0.0178293699        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0245781499        0.0175480800        0.0007689350
       -0.0089772701        0.0000000000       -0.0166932201
        0.0001346100        0.0097513699        0.1731709901
        0.0025361449        0.0065461699       -0.0244386401
        0.0000000000       -0.0033653151        0.0000000000
       -0.0029491400        0.0156763549        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0207210950       -0.0244188750        0.0021617200
        0.0026757599        0.0000000000       -0.0005291951
       -0.0022653150        0.0043953800        0.0025361449
        0.1269199501        0.0036340450        0.0166084149
        0.0000000000       -0.0000666151        0.0000000000
        0.0042800299        0.0102323349        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0387623599        0.0008870150       -0.0142137951
        0.0003122249        0.0000000000        0.0021761498
        0.0010007999       -0.0003303601        0.0065461699
        0.0036340450        0.1341263201        0.0009144899
        0.0000000000       -0.0011682251        0.0000000000
       -0.0011461250        0.0016781848        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0031868349       -0.0059222051        0.0001137999
        0.0151307299        0.0000000000        0.0045046649
        0.0001334100       -0.0018799000       -0.0244386401
        0.0166084149        0.0009144899        0.1579962802
        0.0000000000       -0.0010146651        0.0000000000
        0.0010315350       -0.0018604452        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0158409000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.1497733601        0.0000000000        0.0012495950
        0.0000000000        0.0000000000       -0.0007191801
        0.0133227749        0.0012938199       -0.0045744151
       -0.0051015051       -0.0001991301        0.0012482199
       -0.0183931551        0.0000000000       -0.0002523901
       -0.0001950701       -0.0006311951       -0.0033653151
       -0.0000666151       -0.0011682251       -0.0010146651
        0.0000000000        0.1357654202        0.0000000000
       -0.0002082951       -0.0000955901        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0183721749        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0012495950        0.0000000000        0.1341049001
        0.0000000000        0.0000000000       -0.0011272201
        0.0020958699       -0.0039337951        0.0000406000
       -0.0002257750       -0.0256669401       -0.0006991350
       -0.0005784451        0.0000000000       -0.0014679451
        0.0117377250        0.0002149999       -0.0029491400
        0.0042800299       -0.0011461250        0.0010315350
        0.0000000000       -0.0002082951        0.0000000000
        0.1103546701        0.0002943949        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0067414300        0.0005474099        0.0002978999
       -0.0009630301        0.0000000000       -0.0058432451
       -0.0008976651        0.0178293699        0.0156763549
        0.0102323349        0.0016781848       -0.0018604452
        0.0000000000       -0.0000955901        0.0000000000
        0.0002943949        0.1286206302        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0015300400        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
       -0.0007191801        0.0000000000       -0.0011272201
        0.0000000000        0.0000000000        0.0047602902
        0.0026826449        0.0044388999        0.0002201149
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0029167599        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0133227749        0.0000000000        0.0020958699
        0.0000000000        0.0000000000        0.0026826449
        0.0653763801       -0.0497862451        0.0001668949
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0011287150        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0012938199        0.0000000000       -0.0039337951
        0.0000000000        0.0000000000        0.0044388999
       -0.0497862451        0.1095100102       -0.0101041451
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000       -0.0003797901        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
       -0.0045744151        0.0000000000        0.0000406000
        0.0000000000        0.0000000000        0.0002201149
        0.0001668949       -0.0101041451        0.0570000401
