    7   15
        0.0080682958       -0.0000036658       -0.0000002331
        0.0054900082       -0.0000033671       -0.0000044793
       -0.0000031631       -0.0000048885       -0.0000052262
       -0.0132356215       -0.0000059779       -0.0000006486
       -0.0015893576       -0.0000027271       -0.0000031690
       -0.0000036658        0.0145405045        0.0000041595
        0.0000024616        0.0149203751       -0.0000021555
       -0.0000002794       -0.0039269784       -0.0000054652
       -0.0000008151        0.0175433598        0.0000028501
       -0.0000008498       -0.0000004997       -0.0270499817
       -0.0000002331        0.0000041595        0.0683596949
        0.0000096196        0.0000017590        0.0000032418
        0.0185817714        0.0000010206        0.0000042093
        0.0000019972        0.0000056335        0.0000040217
        0.0000056116        0.1086585922        0.0000030968
        0.0054900082        0.0000024616        0.0000096196
        0.0406336176        0.0000029172        0.0000008521
        0.0000063082        0.0000001594       -0.0000050520
       -0.0622669683       -0.0000018292        0.0000021683
        0.0266455282       -0.0000009072        0.0000017971
       -0.0000033671        0.0149203751        0.0000017590
        0.0000029172        0.0859382959       -0.0000033975
        0.0000007623        0.0553311850       -0.0000048499
       -0.0000028226        0.0779098846        0.0000047052
        0.0000011258       -0.0000019992       -0.0383668558
       -0.0000044793       -0.0000021555        0.0000032418
        0.0000008521       -0.0000033975        0.0948652774
       -0.0000016880       -0.0000047282       -0.1031633363
        0.0000001535        0.0000016709       -0.0896874863
       -0.0000009351       -0.0000011610       -0.0000013642
       -0.0000031631       -0.0000002794        0.0185817714
        0.0000063082        0.0000007623       -0.0000016880
        0.0193084628       -0.0000028223       -0.0000027200
       -0.0000043138       -0.0000001853       -0.0000008245
       -0.0000039293        0.0256106892        0.0000036562
       -0.0000048885       -0.0039269784        0.0000010206
        0.0000001594        0.0553311850       -0.0000047282
       -0.0000028223        0.1456240614       -0.0000027720
       -0.0000042562        0.0207370809       -0.0000024613
        0.0000028555       -0.0000028786       -0.0221112128
       -0.0000052262       -0.0000054652        0.0000042093
       -0.0000050520       -0.0000048499       -0.1031633363
       -0.0000027200       -0.0000027720        0.1721242472
        0.0000001165        0.0000014458        0.1334587822
       -0.0000010544        0.0000055681       -0.0000007691
       -0.0132356215       -0.0000008151        0.0000019972
       -0.0622669683       -0.0000028226        0.0000001535
       -0.0000043138       -0.0000042562        0.0000001165
        0.2866975802        0.0000034959        0.0000020663
       -0.1052601789        0.0000074053       -0.0000025506
       -0.0000059779        0.0175433598        0.0000056335
       -0.0000018292        0.0779098846        0.0000016709
       -0.0000001853        0.0207370809        0.0000014458
        0.0000034959        0.3148978061        0.0000068201
        0.0000026395        0.0000080169        0.0625929127
       -0.0000006486        0.0000028501        0.0000040217
        0.0000021683        0.0000047052       -0.0896874863
       -0.0000008245       -0.0000024613        0.1334587822
        0.0000020663        0.0000068201        0.1407888243
        0.0000011428        0.0000058571        0.0000032657
       -0.0015893576       -0.0000008498        0.0000056116
        0.0266455282        0.0000011258       -0.0000009351
       -0.0000039293        0.0000028555       -0.0000010544
       -0.1052601789        0.0000026395        0.0000011428
        0.1744631317        0.0000076528        0.0000010479
       -0.0000027271       -0.0000004997        0.1086585922
       -0.0000009072       -0.0000019992       -0.0000011610
        0.0256106892       -0.0000028786        0.0000055681
        0.0000074053        0.0000080169        0.0000058571
        0.0000076528        0.3150265144        0.0000015186
       -0.0000031690       -0.0270499817        0.0000030968
        0.0000017971       -0.0383668558       -0.0000013642
        0.0000036562       -0.0221112128       -0.0000007691
       -0.0000025506        0.0625929127        0.0000032657
        0.0000010479        0.0000015186        0.2465463086
