    5   15
        0.2981607190        0.0000062653       -0.0000118405
       -0.0328588987        0.0000019452       -0.0000253544
       -0.0556258340       -0.0568228791        0.0300994202
       -0.0556258055        0.0568301004        0.0300994657
       -0.1540502194       -0.0000033538       -0.0602025989
        0.0000062653        0.2981608577       -0.0000201044
        0.0000019111       -0.0328589294       -0.0000259888
       -0.0568228984       -0.1212405891        0.0521405855
        0.0568303756       -0.1212406141       -0.0521350046
       -0.0000037380       -0.0228208239       -0.0000006048
       -0.0000118405       -0.0000201044        0.9356803503
       -0.0000256898       -0.0000260957       -0.7551606200
        0.0347328148        0.0601660747       -0.0601732711
        0.0347328444       -0.0601605700       -0.0601732847
       -0.0694697849       -0.0000006889       -0.0601734303
       -0.0328588987        0.0000019111       -0.0000256898
        0.0263972083        0.0000019747       -0.0000254931
        0.0051317363       -0.0051577695        0.0105378751
        0.0051317397        0.0051577854        0.0105378808
       -0.0038018095       -0.0000001285       -0.0210757753
        0.0000019452       -0.0328589294       -0.0000260957
        0.0000019747        0.0263972197       -0.0000252737
       -0.0051578093       -0.0008238999        0.0182524445
        0.0051577899       -0.0008239545       -0.0182521751
       -0.0000000648        0.0081095607       -0.0000001842
       -0.0000253544       -0.0000259888       -0.7551606200
       -0.0000254931       -0.0000252737        0.7754390072
        0.0012779071        0.0022134964       -0.0067595545
        0.0012779208       -0.0022133486       -0.0067595181
       -0.0025556892       -0.0000000830       -0.0067595488
       -0.0556258340       -0.0568228984        0.0347328148
        0.0051317363       -0.0051578093        0.0012779071
        0.0632724573        0.0742188263       -0.0382581050
        0.0042026454        0.0036476615       -0.0001299634
       -0.0169810437       -0.0158782836        0.0023779353
       -0.0568228791       -0.1212405891        0.0601660747
       -0.0051577695       -0.0008238999        0.0022134964
        0.0742188263        0.1489654187       -0.0662680054
       -0.0036481288       -0.0240424288        0.0026708051
       -0.0085824547       -0.0028584736        0.0012229157
        0.0300994202        0.0521405855       -0.0601732711
        0.0105378751        0.0182524445       -0.0067595545
       -0.0382581050       -0.0662680054        0.0559974001
       -0.0001299657       -0.0026712451        0.0054676298
       -0.0022484357       -0.0014481350        0.0054676389
       -0.0556258055        0.0568303756        0.0347328444
        0.0051317397        0.0051577899        0.0012779208
        0.0042026454       -0.0036481288       -0.0001299657
        0.0632724391       -0.0742110444       -0.0382580993
       -0.0169810403        0.0158788305        0.0023779398
        0.0568301004       -0.1212406141       -0.0601605700
        0.0051577854       -0.0008239545       -0.0022133486
        0.0036476615       -0.0240424288       -0.0026712451
       -0.0742110444        0.1489654483        0.0662739751
        0.0085827503       -0.0028584748       -0.0012230294
        0.0300994657       -0.0521350046       -0.0601732847
        0.0105378808       -0.0182521751       -0.0067595181
       -0.0001299634        0.0026708051        0.0054676298
       -0.0382580993        0.0662739751        0.0559973682
       -0.0022483835        0.0014480463        0.0054676548
       -0.1540502194       -0.0000037380       -0.0694697849
       -0.0038018095       -0.0000000648       -0.0025556892
       -0.0169810437       -0.0085824547       -0.0022484357
       -0.0169810403        0.0085827503       -0.0022483835
        0.1918140583       -0.0000027342        0.0765304912
       -0.0000033538       -0.0228208239       -0.0000006889
       -0.0000001285        0.0081095607       -0.0000000830
       -0.0158782836       -0.0028584736       -0.0014481350
        0.0158788305       -0.0028584748        0.0014480463
       -0.0000027342        0.0204281082       -0.0000007287
       -0.0602025989       -0.0000006048       -0.0601734303
       -0.0210757753       -0.0000001842       -0.0067595488
        0.0023779353        0.0012229157        0.0054676389
        0.0023779398       -0.0012230294        0.0054676548
        0.0765304912       -0.0000007287        0.0559975388
