    5    9
        0.3976414300       -0.0063857500        0.0095006450
       -0.0008566050        0.0017595400        0.0066360900
       -0.0010496100       -0.0007572150       -0.0209188499
       -0.0063857500        0.3991497199        0.0005676350
        0.0015168300       -0.0034257250        0.0014667901
        0.0112669450       -0.0015684099       -0.0011285849
        0.0095006450        0.0005676350        0.4509652800
       -0.0040994649        0.0524765601       -0.0411319149
       -0.0046458050        0.0010443750       -0.0143483550
       -0.0008566050        0.0015168300       -0.0040994649
        0.5556360900        0.0184068100        0.0002738200
       -0.0116033900       -0.0009420850       -0.0016130849
        0.0017595400       -0.0034257250        0.0524765601
        0.0184068100        0.1856134600       -0.0080932250
       -0.0214800200        0.0017664450       -0.0023220149
        0.0066360900        0.0014667901       -0.0411319149
        0.0002738200       -0.0080932250        0.1265573400
        0.0000699099       -0.0010823249        0.0225902201
       -0.0010496100        0.0112669450       -0.0046458050
       -0.0116033900       -0.0214800200        0.0000699099
        0.1737851900       -0.0023549250        0.0020271650
       -0.0007572150       -0.0015684099        0.0010443750
       -0.0009420850        0.0017664450       -0.0010823249
       -0.0023549250        0.0077236299       -0.0039067500
       -0.0209188499       -0.0011285849       -0.0143483550
       -0.0016130849       -0.0023220149        0.0225902201
        0.0020271650       -0.0039067500        0.0448892999
