    5    6
        0.1872228421        0.0000114562        0.0000092797
        0.0053217488       -0.0092175287       -0.0242307721
        0.0000114562        0.1870147264       -0.0000196695
        0.0024462722        0.0041963574       -0.0000159801
        0.0000092797       -0.0000196695        0.1870893311
        0.0042360296       -0.0025193546        0.0000234763
        0.0053217488        0.0024462722        0.0042360296
        0.1090589751       -0.0176727426       -0.0465287943
       -0.0092175287        0.0041963574       -0.0025193546
       -0.0176727426        0.1295248444        0.0807094474
       -0.0242307721       -0.0000159801        0.0000234763
       -0.0465287943        0.0807094474        0.2130255672
