   10   24
        0.6716122996        0.0074408901       -0.0144684398
        0.0000000000        0.0078812602        0.0000000000
       -0.0017047199        0.0000000000        0.0000000000
        0.0000000000        0.0000000000       -0.0282492249
        0.0000000000        0.0012755203        0.0000000000
        0.0000000000        0.0000000000        0.0006741202
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0074408901        0.3005643399       -0.0422177850
        0.0000000000       -0.0002335548        0.0000000000
        0.0031578750        0.0000000000        0.0000000000
        0.0000000000        0.0000000000       -0.0014042050
        0.0000000000       -0.0228330350        0.0000000000
        0.0000000000        0.0000000000       -0.0018741699
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
       -0.0144684398       -0.0422177850        0.3056766997
        0.0000000000        0.0009772353        0.0000000000
        0.0031658301        0.0000000000        0.0000000000
        0.0000000000        0.0000000000       -0.0001975098
        0.0000000000       -0.0153895400        0.0000000000
        0.0000000000        0.0000000000       -0.0720363148
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.3462493197        0.0000000000        0.0031866000
        0.0000000000        0.0130356099        0.0000000000
        0.0000000000        0.0197993502        0.0000000000
       -0.0084004398        0.0000000000       -0.0249940499
        0.0000000000        0.0000000000        0.0000000000
        0.0331076653        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0078812602       -0.0002335548        0.0009772353
        0.0000000000        0.3915390096        0.0000000000
        0.0000117151        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0116469252
        0.0000000000       -0.0006744948        0.0000000000
        0.0000000000        0.0000000000        0.0017754952
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0031866000        0.0000000000        0.3897457600
        0.0000000000        0.0000757097        0.0000000000
        0.0000000000       -0.0064233049        0.0000000000
        0.0177273699        0.0000000000       -0.0005318401
        0.0000000000        0.0000000000        0.0000000000
       -0.0003458098        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
       -0.0017047199        0.0031578750        0.0031658301
        0.0000000000        0.0000117151        0.0000000000
        0.3881752599        0.0000000000        0.0000000000
        0.0000000000        0.0000000000       -0.0004481899
        0.0000000000        0.0140321900        0.0000000000
        0.0000000000        0.0000000000        0.0008793801
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0130356099        0.0000000000        0.0000757097
        0.0000000000        0.3889546400        0.0000000000
        0.0000000000        0.0004961200        0.0000000000
        0.0001530699        0.0000000000        0.0123827900
        0.0000000000        0.0000000000        0.0000000000
        0.0018344952        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.3875361597
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0078467201        0.0000000000        0.0000000000
        0.0000000000        0.0070829851        0.0000000000
        0.0000000000       -0.0004277250        0.0001041403
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.3852907295        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0105440454        0.0000000000
        0.0000000000        0.0000000000       -0.0034674599
        0.0021342503        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0197993502        0.0000000000       -0.0064233049
        0.0000000000        0.0004961200        0.0000000000
        0.0000000000        0.0860892698        0.0000000000
       -0.0171970748        0.0000000000        0.0024760752
        0.0000000000        0.0000000000        0.0000000000
        0.0136757453        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
       -0.0282492249       -0.0014042050       -0.0001975098
        0.0000000000        0.0116469252        0.0000000000
       -0.0004481899        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.1088218897
        0.0000000000        0.0005864202        0.0000000000
        0.0000000000        0.0000000000       -0.0028478499
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
