    4    6
        0.2197226689        0.0000000000        0.0000000000
        0.0000000000        0.0000000000       -0.0131211536
        0.0000000000        0.2203148563        0.0000080180
        0.0029100090        0.0050645596        0.0000000000
        0.0000000000        0.0000080180        0.2202879648
        0.0050604524       -0.0029048863        0.0000000000
        0.0000000000        0.0029100090        0.0050604524
        0.1694704702        0.0001505086        0.0000000000
        0.0000000000        0.0050645596       -0.0029048863
        0.0001505086        0.1694488168        0.0000000000
       -0.0131211536        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0640009415
