    6   12
        0.3603808300       -0.0049441667        0.0223700603
        0.0000000000       -0.0040968337        0.0532309841
        0.0020490464        0.0993540339        0.0000000000
        0.0026662873        0.0000000000        0.0000000000
       -0.0049441667        0.5415519222       -0.0017411327
        0.0000000000       -0.0011848045        0.0178393462
        0.0105583511       -0.0014612187        0.0000000000
       -0.0006164246        0.0000000000        0.0000000000
        0.0223700603       -0.0017411327        0.3431423008
        0.0000000000        0.0073018554        0.0025921255
        0.0024739346       -0.0211739856        0.0000000000
        0.0008179644        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.3298000667        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0069507413
        0.0000000000        0.0220789026       -0.0013449193
       -0.0040968337       -0.0011848045        0.0073018554
        0.0000000000        0.3416576800        0.0022937498
        0.0103881602        0.0024630583        0.0000000000
       -0.0207474616        0.0000000000        0.0000000000
        0.0532309841        0.0178393462        0.0025921255
        0.0000000000        0.0022937498        0.1830896447
        0.0233982400        0.0109746455        0.0000000000
        0.0024750828        0.0000000000        0.0000000000
        0.0020490464        0.0105583511        0.0024739346
        0.0000000000        0.0103881602        0.0233982400
        0.2101688830       -0.0059852059        0.0000000000
       -0.0177626863        0.0000000000        0.0000000000
        0.0993540339       -0.0014612187       -0.0211739856
        0.0000000000        0.0024630583        0.0109746455
       -0.0059852059        0.3244121613        0.0000000000
        0.0092730379        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0069507413        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.1969239437
        0.0000000000        0.0082905925       -0.0003999767
        0.0026662873       -0.0006164246        0.0008179644
        0.0000000000       -0.0207474616        0.0024750828
       -0.0177626863        0.0092730379        0.0000000000
        0.1427842862        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0220789026        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0082905925
        0.0000000000        0.1428390971       -0.0062269531
        0.0000000000        0.0000000000        0.0000000000
       -0.0013449193        0.0000000000        0.0000000000
        0.0000000000        0.0000000000       -0.0003999767
        0.0000000000       -0.0062269531        0.0079511935
