    6   12
        0.6231186421        0.0389091656       -0.0000000057
        0.0000004809        0.0000000841        0.1392772435
        0.0000200703       -0.0000013767       -0.0000011710
       -0.0000011710       -0.0000028558       -0.0000004354
        0.0389091656        0.3137809404        0.0000127659
        0.0000115858        0.0000119303       -0.0440622205
        0.0000011312        0.0000009300        0.0000079251
       -0.0000000853        0.0000017405        0.0000013108
       -0.0000000057        0.0000127659        0.3024694615
        0.0000115449        0.0000117291        0.0000057344
       -0.0000009595        0.0000003445       -0.0631264959
       -0.0000002012        0.0000016450        0.0000018747
        0.0000004809        0.0000115858        0.0000115449
        0.2556673599        0.0000104455       -0.0000000352
        0.0657540409        0.0000005093       -0.0000005298
       -0.0000002706       -0.0000002649       -0.0000003649
        0.0000000841        0.0000119303        0.0000117291
        0.0000104455        0.2567860315       -0.0000024511
       -0.0000007901        0.0753784195        0.0000005991
       -0.0000003615        0.0000000603       -0.0000002751
        0.1392772435       -0.0440622205        0.0000057344
       -0.0000000352       -0.0000024511        0.8683907322
        0.0001907802        0.0000113778        0.0001288981
       -0.0000079820        0.0000321040        0.0000394289
        0.0000200703        0.0000011312       -0.0000009595
        0.0657540409       -0.0000007901        0.0001907802
        0.3630848596        0.0000092450        0.0000093951
       -0.0000084253       -0.0000133491        0.0000015405
       -0.0000013767        0.0000009300        0.0000003445
        0.0000005093        0.0753784195        0.0000113778
        0.0000092450        0.1932058422        0.0000056730
       -0.0000000819        0.0000018395        0.0000035686
       -0.0000011710        0.0000079251       -0.0631264959
       -0.0000005298        0.0000005991        0.0001288981
        0.0000093951        0.0000056730        0.6322288323
       -0.0000002171        0.0000402997        0.0000376190
       -0.0000011710       -0.0000000853       -0.0000002012
       -0.0000002706       -0.0000003615       -0.0000079820
       -0.0000084253       -0.0000000819       -0.0000002171
        0.0485218925        0.0000009641       -0.0000008811
       -0.0000028558        0.0000017405        0.0000016450
       -0.0000002649        0.0000000603        0.0000321040
       -0.0000133491        0.0000018395        0.0000402997
        0.0000009641        0.0630359409        0.0000203056
       -0.0000004354        0.0000013108        0.0000018747
       -0.0000003649       -0.0000002751        0.0000394289
        0.0000015405        0.0000035686        0.0000376190
       -0.0000008811        0.0000203056        0.1017842010
