    4    6
        0.2199121553       -0.0002225801        0.0001734170
        0.0033466640       -0.0009757213       -0.0105588717
       -0.0002225801        0.2201492310        0.0001153870
       -0.0029591052        0.0040839353       -0.0066373923
        0.0001734170        0.0001153870        0.2202284634
        0.0037707574        0.0040896674        0.0040760833
        0.0033466640       -0.0029591052        0.0037707574
        0.1694705099        0.0001504850        0.0001344875
       -0.0009757213        0.0040839353        0.0040896674
        0.0001504850        0.1694488373        0.0002133075
       -0.0105588717       -0.0066373923        0.0040760833
        0.0001344875        0.0002133075        0.0640009512
