    6   12
        0.0006182603       -0.0000001552       -0.0000003152
       -0.0000006551       -0.0155204953       -0.0000003301
       -0.0000009652        0.0000000598       -0.0025863652
        0.0037664400       -0.0000018653       -0.0000002501
       -0.0000001552        0.0295884399       -0.0363977151
        0.0112322651        0.0000011801       -0.0545621950
        0.0279144301        0.0632211450       -0.0000000949
        0.0000000851       -0.0038781201       -0.0087857798
       -0.0000003152       -0.0363977151        0.1699253102
        0.0006468849        0.0000082299       -0.0902362000
       -0.0571718051       -0.1395504552       -0.0000000450
        0.0000004050        0.0897092298        0.0916848300
       -0.0000006551        0.0112322651        0.0006468849
        0.2989804000       -0.0000021350        0.0697822901
        0.1988754150       -0.0250761050       -0.0000007199
       -0.0000007050        0.0945957849       -0.0018824250
       -0.0155204953        0.0000011801        0.0000082299
       -0.0000021350        0.4999507001        0.0000056750
        0.0000009700        0.0000452049        0.1017678200
       -0.1396994301       -0.0000030302       -0.0000010600
       -0.0000003301       -0.0545621950       -0.0902362000
        0.0697822901        0.0000056750        0.3920551299
        0.0409750700       -0.1036771900        0.0000000851
        0.0000003851       -0.0976615001       -0.0992334650
       -0.0000009652        0.0279144301       -0.0571718051
        0.1988754150        0.0000009700        0.0409750700
        0.3006254300        0.0637650099       -0.0000008100
       -0.0000007451        0.0815646399        0.0778454100
        0.0000000598        0.0632211450       -0.1395504552
       -0.0250761050        0.0000452049       -0.1036771900
        0.0637650099        0.4169203001        0.0000000450
        0.0000019449       -0.0346243351       -0.0487732601
       -0.0025863652       -0.0000000949       -0.0000000450
       -0.0000007199        0.1017678200        0.0000000851
       -0.0000008100        0.0000000450        0.0254553899
       -0.0312048348       -0.0000020951       -0.0000003799
        0.0037664400        0.0000000851        0.0000004050
       -0.0000007050       -0.1396994301        0.0000003851
       -0.0000007451        0.0000019449       -0.0312048348
        0.0439487400       -0.0000017501        0.0000005602
       -0.0000018653       -0.0038781201        0.0897092298
        0.0945957849       -0.0000030302       -0.0976615001
        0.0815646399       -0.0346243351       -0.0000020951
       -0.0000017501        0.1186048902        0.0954230799
       -0.0000002501       -0.0087857798        0.0916848300
       -0.0018824250       -0.0000010600       -0.0992334650
        0.0778454100       -0.0487732601       -0.0000003799
        0.0000005602        0.0954230799        0.1552881699
