    5    9
        0.0563098905       -0.0001012734        0.0000120511
       -0.0682499257       -0.0000294185       -0.0000178937
        0.0000016067       -0.0000467350       -0.0000331269
       -0.0001012734        0.0563098877        0.0000120491
       -0.0000294136       -0.0682499271       -0.0000178912
        0.0000016132       -0.0000467398       -0.0000331244
        0.0000120511        0.0000120491        0.0562006318
        0.0000018647        0.0000018665       -0.0681947574
        0.0000015865        0.0000001944        0.0000057574
       -0.0682499257       -0.0000294136        0.0000018647
        0.1532816844       -0.0000825142        0.0000279979
        0.0000043906        0.0000220209        0.0000086962
       -0.0000294185       -0.0682499271        0.0000018665
       -0.0000825142        0.1532816958        0.0000279911
        0.0000043877        0.0000220160        0.0000086953
       -0.0000178937       -0.0000178912       -0.0681947574
        0.0000279979        0.0000279911        0.1531979086
        0.0000043264        0.0000006665        0.0000973793
        0.0000016067        0.0000016132        0.0000015865
        0.0000043906        0.0000043877        0.0000043264
        0.1950018975        0.0000009086        0.0000007267
       -0.0000467350       -0.0000467398        0.0000001944
        0.0000220209        0.0000220160        0.0000006665
        0.0000009086        0.0544950501        0.0000004610
       -0.0000331269       -0.0000331244        0.0000057574
        0.0000086962        0.0000086953        0.0000973793
        0.0000007267        0.0000004610        0.0545225055
