    7   15
        0.3283999996        0.0298500002        0.0245500003
        0.0015000003       -0.0019999999        0.0000000000
       -0.0376499997       -0.0063999998        0.0348000003
        0.0043500000        0.0000000000       -0.0058499998
        0.0000000000        0.0000000000        0.0000000000
        0.0298500002        0.9856999998        0.0807000001
       -0.0009499999        0.0008000001        0.0000000000
        0.0354000001        0.0425500001        0.0053500001
       -0.0070499999        0.0000000000       -0.0010999999
        0.0000000000        0.0000000000        0.0000000000
        0.0245500003        0.0807000001        0.3651999998
        0.0009000001       -0.0004499999        0.0000000000
        0.0307500001       -0.0594500000        0.0072000002
        0.0085500001        0.0000000000        0.0023500000
        0.0000000000        0.0000000000        0.0000000000
        0.0015000003       -0.0009499999        0.0009000001
        0.3821999996        0.0044000001        0.0000000000
       -0.0010499998        0.0009000001       -0.0103499998
       -0.0002999998        0.0000000000        0.0012000002
        0.0000000000        0.0000000000        0.0000000000
       -0.0019999999        0.0008000001       -0.0004499999
        0.0044000001        0.3864999999        0.0000000000
       -0.0002499999       -0.0123000001        0.0002500002
        0.0153500000        0.0000000000       -0.0152499999
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.3793999997
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000       -0.0183999998        0.0000000000
        0.0166000001        0.0012000004       -0.0039999998
       -0.0376499997        0.0354000001        0.0307500001
       -0.0010499998       -0.0002499999        0.0000000000
        0.2988999998        0.0140000000       -0.0080499998
       -0.0037000000        0.0000000000        0.0018500000
        0.0000000000        0.0000000000        0.0000000000
       -0.0063999998        0.0425500001       -0.0594500000
        0.0009000001       -0.0123000001        0.0000000000
        0.0140000000        0.2104999999        0.0014000001
       -0.0414000000        0.0000000000       -0.0058500000
        0.0000000000        0.0000000000        0.0000000000
        0.0348000003        0.0053500001        0.0072000002
       -0.0103499998        0.0002500002        0.0000000000
       -0.0080499998        0.0014000001        0.1345999996
        0.0007000001        0.0000000000       -0.0011999998
        0.0000000000        0.0000000000        0.0000000000
        0.0043500000       -0.0070499999        0.0085500001
       -0.0002999998        0.0153500000        0.0000000000
       -0.0037000000       -0.0414000000        0.0007000001
        0.1531999999        0.0000000000        0.0050500000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000       -0.0183999998
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.1390000000        0.0000000000
        0.0048000001        0.0036000000        0.0241000001
       -0.0058499998       -0.0010999999        0.0023500000
        0.0012000002       -0.0152499999        0.0000000000
        0.0018500000       -0.0058500000       -0.0011999998
        0.0050500000        0.0000000000        0.1257999998
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0166000001
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0048000001        0.0000000000
        0.1277999996       -0.0037999996        0.0034000001
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0012000004
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0036000000        0.0000000000
       -0.0037999996        0.0015999996       -0.0026999999
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000       -0.0039999998
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0241000001        0.0000000000
        0.0034000001       -0.0026999999        0.1035999998
