    5   15
        0.3558079234        0.0000019011        0.0000000000
       -0.1594772305       -0.0000011217        0.0000000000
       -0.0654418707       -0.0836553588        0.0000000000
       -0.0654444111        0.0418272897       -0.0724479576
       -0.0654444111        0.0418272897        0.0724479576
        0.0000019011        0.5718448532        0.0000000000
        0.0000002969       -0.0339077369        0.0000000000
       -0.0836308565       -0.3078304310        0.0000000000
        0.0418143292       -0.1150533427        0.1113005515
        0.0418143292       -0.1150533427       -0.1113005515
        0.0000000000        0.0000000000        0.5718498464
        0.0000000000        0.0000000000       -0.0339084483
        0.0000000000        0.0000000000       -0.0507944616
       -0.0724262316        0.1113004607       -0.2435734683
        0.0724262316       -0.1113004607       -0.2435734683
       -0.1594772305        0.0000002969        0.0000000000
        0.2290793776       -0.0000005055        0.0000000000
       -0.0232004348        0.0046960478        0.0000000000
       -0.0232008562       -0.0023479196        0.0040669420
       -0.0232008562       -0.0023479196       -0.0040669420
       -0.0000011217       -0.0339077369        0.0000000000
       -0.0000005055        0.0218182859        0.0000000000
       -0.0222001940        0.0068500825        0.0000000000
        0.0111009106        0.0026196842       -0.0024422175
        0.0111009106        0.0026196842        0.0024422175
        0.0000000000        0.0000000000       -0.0339084483
        0.0000000000        0.0000000000        0.0218185231
        0.0000000000        0.0000000000        0.0012097151
       -0.0192265272       -0.0024423722        0.0054401050
        0.0192265272        0.0024423722        0.0054401050
       -0.0654418707       -0.0836308565        0.0000000000
       -0.0232004348       -0.0222001940        0.0000000000
        0.0790176298        0.0869736375        0.0000000000
        0.0048123378        0.0094287065        0.0008157775
        0.0048123378        0.0094287065       -0.0008157775
       -0.0836553588       -0.3078304310        0.0000000000
        0.0046960478        0.0068500825        0.0000000000
        0.0869736375        0.3233259073        0.0000000000
       -0.0040071632       -0.0111727794       -0.0023156019
       -0.0040071632       -0.0111727794        0.0023156019
        0.0000000000        0.0000000000       -0.0507944616
        0.0000000000        0.0000000000        0.0012097151
        0.0000000000        0.0000000000        0.0455660961
        0.0085732381        0.0251475446        0.0020093252
       -0.0085732381       -0.0251475446        0.0020093252
       -0.0654444111        0.0418143292       -0.0724262316
       -0.0232008562        0.0111009106       -0.0192265272
        0.0048123378       -0.0040071632        0.0085732381
        0.0790198726       -0.0434872132        0.0753223794
        0.0048130569       -0.0054208634        0.0077571414
        0.0418272897       -0.1150533427        0.1113004607
       -0.0023479196        0.0026196842       -0.0024423722
        0.0094287065       -0.0111727794        0.0251475446
       -0.0434872132        0.1150061357       -0.1202741826
       -0.0054208634        0.0086003022       -0.0137314505
       -0.0724479576        0.1113005515       -0.2435734683
        0.0040669420       -0.0024422175        0.0054401050
        0.0008157775       -0.0023156019        0.0020093252
        0.0753223794       -0.1202741826        0.2538872223
       -0.0077571414        0.0137314505       -0.0177631843
       -0.0654444111        0.0418143292        0.0724262316
       -0.0232008562        0.0111009106        0.0192265272
        0.0048123378       -0.0040071632       -0.0085732381
        0.0048130569       -0.0054208634       -0.0077571414
        0.0790198726       -0.0434872132       -0.0753223794
        0.0418272897       -0.1150533427       -0.1113004607
       -0.0023479196        0.0026196842        0.0024423722
        0.0094287065       -0.0111727794       -0.0251475446
       -0.0054208634        0.0086003022        0.0137314505
       -0.0434872132        0.1150061357        0.1202741826
        0.0724479576       -0.1113005515       -0.2435734683
       -0.0040669420        0.0024422175        0.0054401050
       -0.0008157775        0.0023156019        0.0020093252
        0.0077571414       -0.0137314505       -0.0177631843
       -0.0753223794        0.1202741826        0.2538872223
