    5    9
        0.3818934800        0.0003847900        0.0009006400
       -0.0008818350       -0.0000004000        0.0036213550
        0.0123650999       -0.0000001950       -0.0000002150
        0.0003847900        0.3798047300        0.0001625400
       -0.0001431850       -0.0000006700        0.0211081050
       -0.0123658300       -0.0000004700       -0.0000005400
        0.0009006400        0.0001625400        0.3801105701
       -0.0003530700       -0.0000007800       -0.0087437350
       -0.0123656650        0.0174870949       -0.0000004400
       -0.0008818350       -0.0001431850       -0.0003530700
        0.3801105701       -0.0000007501        0.0087430250
        0.0123651600        0.0174870949       -0.0000004400
       -0.0000004000       -0.0000006700       -0.0000007800
       -0.0000007501        0.2020070501       -0.0000003850
        0.0000021700        0.0000021700        0.0000015299
        0.0036213550        0.0211081050       -0.0087437350
        0.0087430250       -0.0000003850        0.1247692600
        0.0000040950        0.0000040950        0.0000021800
        0.0123650999       -0.0123658300       -0.0123656650
        0.0123651600        0.0000021700        0.0000040950
        0.1247727000       -0.0000002800       -0.0000000150
       -0.0000001950       -0.0000004700        0.0174870949
        0.0174870949        0.0000021700        0.0000040950
       -0.0000002800        0.1247727000       -0.0000000100
       -0.0000002150       -0.0000005400       -0.0000004400
       -0.0000004400        0.0000015299        0.0000021800
       -0.0000000150       -0.0000000100        0.1346718400
