    8   24
        0.4444021340        0.1467886739        0.0000000000
       -0.1616412235        0.0167343449       -0.1056120435
       -0.1616412235        0.0167343449        0.1056120435
       -0.0101877783        0.0000701396       -0.0002944757
       -0.0090720908        0.0010356807       -0.0047424704
       -0.0090720908        0.0010356807        0.0047424704
       -0.0101877783        0.0000701396        0.0002944757
       -0.0825999487       -0.1824690043        0.0000000000
        0.1467886739        0.4852037895        0.0000000000
       -0.0210905177       -0.0719273368        0.0004552097
       -0.0210905177       -0.0719273368       -0.0004552097
        0.0286242008        0.0016248434        0.0009166806
       -0.0264582552        0.0086996158        0.0013336798
       -0.0264582552        0.0086996158       -0.0013336798
        0.0286242008        0.0016248434       -0.0009166806
       -0.1089394880       -0.3619980343        0.0000000000
        0.0000000000        0.0000000000        0.1806618064
       -0.0590235592        0.0388434313       -0.0621597762
        0.0590235592       -0.0388434313       -0.0621597762
       -0.0223741250       -0.0010170343       -0.0066848932
       -0.0113034800        0.0021711575       -0.0034783340
        0.0113034800       -0.0021711575       -0.0034783340
        0.0223741250        0.0010170343       -0.0066848932
        0.0000000000        0.0000000000       -0.0360157994
       -0.1616412235       -0.0210905177       -0.0590235592
        0.2900129993        0.0424367429        0.1516542694
        0.0001144673       -0.0019470152       -0.0258177869
       -0.0443599131        0.0362349307       -0.0251881826
       -0.0618548667       -0.0701811927       -0.0421535698
       -0.0001522049        0.0006841074        0.0071873543
       -0.0027162459       -0.0012258686        0.0074311955
       -0.0194029043        0.0150888454       -0.0140902827
        0.0167343449       -0.0719273368        0.0388434313
        0.0424367429        0.6690904706       -0.0104262285
       -0.0019470152       -0.0683727160        0.0000358080
        0.0305170851       -0.2734547955        0.1127557569
       -0.0651866558       -0.2576318483       -0.1099948797
        0.0145181518        0.0007611190        0.0230216370
       -0.0150984496        0.0037799758       -0.0234854254
       -0.0219741959       -0.0022447610       -0.0307496124
       -0.1056120435        0.0004552097       -0.0621597762
        0.1516542694       -0.0104262285        0.5836069209
        0.0258177869       -0.0000358080       -0.2782905800
       -0.0224362889        0.1180818389       -0.1092858138
       -0.0398140992       -0.1131691740       -0.1095605870
       -0.0042520953       -0.0040493205       -0.0107575108
       -0.0040313727        0.0049290791       -0.0089135539
       -0.0013262934        0.0042144965       -0.0046392504
       -0.1616412235       -0.0210905177        0.0590235592
        0.0001144673       -0.0019470152        0.0258177869
        0.2900129993        0.0424367429       -0.1516542694
       -0.0027162459       -0.0012258686       -0.0074311955
       -0.0001522049        0.0006841074       -0.0071873543
       -0.0618548667       -0.0701811927        0.0421535698
       -0.0443599131        0.0362349307        0.0251881826
       -0.0194029043        0.0150888454        0.0140902827
        0.0167343449       -0.0719273368       -0.0388434313
       -0.0019470152       -0.0683727160       -0.0000358080
        0.0424367429        0.6690904706        0.0104262285
       -0.0150984496        0.0037799758        0.0234854254
        0.0145181518        0.0007611190       -0.0230216370
       -0.0651866558       -0.2576318483        0.1099948797
        0.0305170851       -0.2734547955       -0.1127557569
       -0.0219741959       -0.0022447610        0.0307496124
        0.1056120435       -0.0004552097       -0.0621597762
       -0.0258177869        0.0000358080       -0.2782905800
       -0.1516542694        0.0104262285        0.5836069209
        0.0040313727       -0.0049290791       -0.0089135539
        0.0042520953        0.0040493205       -0.0107575108
        0.0398140992        0.1131691740       -0.1095605870
        0.0224362889       -0.1180818389       -0.1092858138
        0.0013262934       -0.0042144965       -0.0046392504
       -0.0101877783        0.0286242008       -0.0223741250
       -0.0443599131        0.0305170851       -0.0224362889
       -0.0027162459       -0.0150984496        0.0040313727
        0.0497525211       -0.0393847020        0.0318554296
        0.0023804362       -0.0063778649        0.0049999897
        0.0018179317        0.0001709247        0.0031410853
       -0.0000161637        0.0008346827       -0.0014931233
        0.0033292092        0.0007141331        0.0022757043
        0.0000701396        0.0016248434       -0.0010170343
        0.0362349307       -0.2734547955        0.1180818389
       -0.0012258686        0.0037799758       -0.0049290791
       -0.0393847020        0.2798221261       -0.1243180845
        0.0045158137       -0.0159908526        0.0127880736
       -0.0003399077        0.0005247786       -0.0007678006
        0.0008346827        0.0008549782        0.0001927607
       -0.0007050814        0.0028389485       -0.0000307866
       -0.0002944757        0.0009166806       -0.0066848932
       -0.0251881826        0.1127557569       -0.1092858138
       -0.0074311955        0.0234854254       -0.0089135539
        0.0318554296       -0.1243180845        0.1173493814
        0.0033214759       -0.0132720263        0.0082796565
       -0.0026831951       -0.0003224158       -0.0027466698
        0.0014931233       -0.0001927607        0.0015779968
       -0.0010729915        0.0009474270        0.0004241177
       -0.0090720908       -0.0264582552       -0.0113034800
       -0.0618548667       -0.0651866558       -0.0398140992
       -0.0001522049        0.0145181518        0.0042520953
        0.0023804362        0.0045158137        0.0033214759
        0.0696614144        0.0740226035        0.0492795642
        0.0000824555       -0.0005031850       -0.0014943384
        0.0018179317       -0.0003399077        0.0026831951
       -0.0028630742       -0.0005685708       -0.0069244690
        0.0010356807        0.0086996158        0.0021711575
       -0.0701811927       -0.2576318483       -0.1131691740
        0.0006841074        0.0007611190        0.0040493205
       -0.0063778649       -0.0159908526       -0.0132720263
        0.0740226035        0.2616989237        0.1190042597
       -0.0005031850        0.0008523564        0.0001356872
        0.0001709247        0.0005247786        0.0003224158
        0.0011489282        0.0010859083        0.0007587932
       -0.0047424704        0.0013336798       -0.0034783340
       -0.0421535698       -0.1099948797       -0.1095605870
       -0.0071873543       -0.0230216370       -0.0107575108
        0.0049999897        0.0127880736        0.0082796565
        0.0492795642        0.1190042597        0.1175325118
        0.0014943384       -0.0001356872        0.0015250923
       -0.0031410853        0.0007678006       -0.0027466698
        0.0014505897       -0.0007416182       -0.0007941723
       -0.0090720908       -0.0264582552        0.0113034800
       -0.0001522049        0.0145181518       -0.0042520953
       -0.0618548667       -0.0651866558        0.0398140992
        0.0018179317       -0.0003399077       -0.0026831951
        0.0000824555       -0.0005031850        0.0014943384
        0.0696614144        0.0740226035       -0.0492795642
        0.0023804362        0.0045158137       -0.0033214759
       -0.0028630742       -0.0005685708        0.0069244690
        0.0010356807        0.0086996158       -0.0021711575
        0.0006841074        0.0007611190       -0.0040493205
       -0.0701811927       -0.2576318483        0.1131691740
        0.0001709247        0.0005247786       -0.0003224158
       -0.0005031850        0.0008523564       -0.0001356872
        0.0740226035        0.2616989237       -0.1190042597
       -0.0063778649       -0.0159908526        0.0132720263
        0.0011489282        0.0010859083       -0.0007587932
        0.0047424704       -0.0013336798       -0.0034783340
        0.0071873543        0.0230216370       -0.0107575108
        0.0421535698        0.1099948797       -0.1095605870
        0.0031410853       -0.0007678006       -0.0027466698
       -0.0014943384        0.0001356872        0.0015250923
       -0.0492795642       -0.1190042597        0.1175325118
       -0.0049999897       -0.0127880736        0.0082796565
       -0.0014505897        0.0007416182       -0.0007941723
       -0.0101877783        0.0286242008        0.0223741250
       -0.0027162459       -0.0150984496       -0.0040313727
       -0.0443599131        0.0305170851        0.0224362889
       -0.0000161637        0.0008346827        0.0014931233
        0.0018179317        0.0001709247       -0.0031410853
        0.0023804362       -0.0063778649       -0.0049999897
        0.0497525211       -0.0393847020       -0.0318554296
        0.0033292092        0.0007141331       -0.0022757043
        0.0000701396        0.0016248434        0.0010170343
       -0.0012258686        0.0037799758        0.0049290791
        0.0362349307       -0.2734547955       -0.1180818389
        0.0008346827        0.0008549782       -0.0001927607
       -0.0003399077        0.0005247786        0.0007678006
        0.0045158137       -0.0159908526       -0.0127880736
       -0.0393847020        0.2798221261        0.1243180845
       -0.0007050814        0.0028389485        0.0000307866
        0.0002944757       -0.0009166806       -0.0066848932
        0.0074311955       -0.0234854254       -0.0089135539
        0.0251881826       -0.1127557569       -0.1092858138
       -0.0014931233        0.0001927607        0.0015779968
        0.0026831951        0.0003224158       -0.0027466698
       -0.0033214759        0.0132720263        0.0082796565
       -0.0318554296        0.1243180845        0.1173493814
        0.0010729915       -0.0009474270        0.0004241177
       -0.0825999487       -0.1089394880        0.0000000000
       -0.0194029043       -0.0219741959       -0.0013262934
       -0.0194029043       -0.0219741959        0.0013262934
        0.0033292092       -0.0007050814       -0.0010729915
       -0.0028630742        0.0011489282        0.0014505897
       -0.0028630742        0.0011489282       -0.0014505897
        0.0033292092       -0.0007050814        0.0010729915
        0.1204734874        0.1520001889        0.0000000000
       -0.1824690043       -0.3619980343        0.0000000000
        0.0150888454       -0.0022447610        0.0042144965
        0.0150888454       -0.0022447610       -0.0042144965
        0.0007141331        0.0028389485        0.0009474270
       -0.0005685708        0.0010859083       -0.0007416182
       -0.0005685708        0.0010859083        0.0007416182
        0.0007141331        0.0028389485       -0.0009474270
        0.1520001889        0.3586378427        0.0000000000
        0.0000000000        0.0000000000       -0.0360157994
       -0.0140902827       -0.0307496124       -0.0046392504
        0.0140902827        0.0307496124       -0.0046392504
        0.0022757043       -0.0000307866        0.0004241177
       -0.0069244690        0.0007587932       -0.0007941723
        0.0069244690       -0.0007587932       -0.0007941723
       -0.0022757043        0.0000307866        0.0004241177
        0.0000000000        0.0000000000        0.0460344094
