    5    9
        0.4719931999        0.0000000000        0.0253050450
        0.0000000000        0.0355275701        0.0000000000
        0.0000000000        0.0000000000       -0.0528234600
        0.0000000000        0.3793890900        0.0000000000
        0.0000000000        0.0000000000        0.0949974198
        0.0000000000        0.0000000000        0.0000000000
        0.0253050450        0.0000000000        0.3782945299
        0.0000000000       -0.0029169050        0.0000000000
        0.0000000000        0.0000000000        0.0137033801
        0.0000000000        0.0000000000        0.0000000000
        0.3722418199        0.0000000000        0.0000000000
        0.0147930302        0.0000000000        0.0000000000
        0.0355275701        0.0000000000       -0.0029169050
        0.0000000000        0.3187431099        0.0000000000
        0.0000000000        0.0000000000       -0.0490762849
        0.0000000000        0.0949974198        0.0000000000
        0.0000000000        0.0000000000        0.2234800101
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0147930302        0.0000000000        0.0000000000
        0.2721985197        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.1827642100        0.0000000000
       -0.0528234600        0.0000000000        0.0137033801
        0.0000000000       -0.0490762849        0.0000000000
        0.0000000000        0.0000000000        0.1613657298
