    8   18
        0.2982525723        0.0136790834        0.0068035678
        0.0002931318        0.0000000000        0.0061549912
        0.0000000000        0.0172569599        0.0000000000
        0.0311811249        0.0000000000       -0.0152114524
        0.0382498337       -0.0093684190        0.0000000000
        0.0009870496        0.0000000000        0.0000000000
        0.0136790834        0.2170461494        0.0006174122
       -0.0007067763        0.0000000000        0.0051908182
        0.0000000000        0.0315806176        0.0000000000
       -0.0536788866        0.0000000000       -0.0235100993
        0.0015256762        0.0138482397        0.0000000000
       -0.0017338982        0.0000000000        0.0000000000
        0.0068035678        0.0006174122        0.3470783463
       -0.0025940085        0.0000000000       -0.0002750960
        0.0000000000        0.0001239414        0.0000000000
        0.0018321646        0.0000000000       -0.0010774244
       -0.0133650764        0.0012979802        0.0000000000
        0.0005331248        0.0000000000        0.0000000000
        0.0002931318       -0.0007067763       -0.0025940085
        0.3420050291        0.0000000000        0.0008480833
        0.0000000000        0.0107934068        0.0000000000
       -0.0020346624        0.0000000000        0.0005674167
        0.0003746572        0.0162431121        0.0000000000
       -0.0188325720        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.3454578189        0.0000000000
        0.0013792095        0.0000000000       -0.0056504899
        0.0000000000       -0.0029918482        0.0000000000
        0.0000000000        0.0000000000        0.0146396212
        0.0000000000        0.0171541257       -0.0003507154
        0.0061549912        0.0051908182       -0.0002750960
        0.0008480833        0.0000000000        0.3502541790
        0.0000000000       -0.0078647724        0.0000000000
        0.0035826372        0.0000000000        0.0165927742
        0.0020235296       -0.0017757310        0.0000000000
        0.0005030898        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0013792095        0.0000000000
        0.3461341851        0.0000000000        0.0127207068
        0.0000000000        0.0077432895        0.0000000000
        0.0000000000        0.0000000000       -0.0056525226
        0.0000000000        0.0001083805        0.0000459409
        0.0172569599        0.0315806176        0.0001239414
        0.0107934068        0.0000000000       -0.0078647724
        0.0000000000        0.2660323253        0.0000000000
        0.0008852908        0.0000000000       -0.0018439471
        0.0016072056        0.0398422179        0.0000000000
        0.0006370345        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000       -0.0056504899        0.0000000000
        0.0127207068        0.0000000000        0.1900652796
        0.0000000000       -0.0115865697        0.0000000000
        0.0000000000        0.0000000000       -0.0217876590
        0.0000000000        0.0032907656       -0.0073040030
        0.0311811249       -0.0536788866        0.0018321646
       -0.0020346624        0.0000000000        0.0035826372
        0.0000000000        0.0008852908        0.0000000000
        0.1578306114        0.0000000000        0.0079462609
        0.0055815980       -0.0127984657        0.0000000000
       -0.0008202494        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000       -0.0029918482        0.0000000000
        0.0077432895        0.0000000000       -0.0115865697
        0.0000000000        0.1497843868        0.0000000000
        0.0000000000        0.0000000000       -0.0241573781
        0.0000000000       -0.0014006827        0.0019486288
       -0.0152114524       -0.0235100993       -0.0010774244
        0.0005674167        0.0000000000        0.0165927742
        0.0000000000       -0.0018439471        0.0000000000
        0.0079462609        0.0000000000        0.1380619324
       -0.0021743011        0.0058077768        0.0000000000
       -0.0004543057        0.0000000000        0.0000000000
        0.0382498337        0.0015256762       -0.0133650764
        0.0003746572        0.0000000000        0.0020235296
        0.0000000000        0.0016072056        0.0000000000
        0.0055815980        0.0000000000       -0.0021743011
        0.1325087044       -0.0023231166        0.0000000000
       -0.0006860955        0.0000000000        0.0000000000
       -0.0093684190        0.0138482397        0.0012979802
        0.0162431121        0.0000000000       -0.0017757310
        0.0000000000        0.0398422179        0.0000000000
       -0.0127984657        0.0000000000        0.0058077768
       -0.0023231166        0.1506154604        0.0000000000
        0.0012758596        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0146396212        0.0000000000
       -0.0056525226        0.0000000000       -0.0217876590
        0.0000000000       -0.0241573781        0.0000000000
        0.0000000000        0.0000000000        0.1573514339
        0.0000000000       -0.0005637804       -0.0023016457
        0.0009870496       -0.0017338982        0.0005331248
       -0.0188325720        0.0000000000        0.0005030898
        0.0000000000        0.0006370345        0.0000000000
       -0.0008202494        0.0000000000       -0.0004543057
       -0.0006860955        0.0012758596        0.0000000000
        0.1326961331        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0171541257        0.0000000000
        0.0001083805        0.0000000000        0.0032907656
        0.0000000000       -0.0014006827        0.0000000000
        0.0000000000        0.0000000000       -0.0005637804
        0.0000000000        0.1309359118       -0.0004818065
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000       -0.0003507154        0.0000000000
        0.0000459409        0.0000000000       -0.0073040030
        0.0000000000        0.0019486288        0.0000000000
        0.0000000000        0.0000000000       -0.0023016457
        0.0000000000       -0.0004818065        0.0090857463
