    3    9
       -0.0000000175        0.0000000000        0.0000000000
        0.0000000088        0.0000000000        0.0000000000
        0.0000000088        0.0000000000        0.0000000000
        0.0000000000        0.6596405545        0.0000000000
        0.0000000000       -0.3298202773       -0.2674995607
        0.0000000000       -0.3298202773        0.2674995607
        0.0000000000        0.0000000000        0.4757081138
        0.0000000000       -0.2019870612       -0.2378540569
        0.0000000000        0.2019870612       -0.2378540569
        0.0000000088        0.0000000000        0.0000000000
       -0.0000000122        0.0000000000        0.0000000000
        0.0000000035        0.0000000000        0.0000000000
        0.0000000000       -0.3298202773       -0.2019870612
        0.0000000000        0.3639891784        0.2347433005
        0.0000000000       -0.0341689012       -0.0327562602
        0.0000000000       -0.2674995607       -0.2378540569
        0.0000000000        0.2347433005        0.2274042804
        0.0000000000        0.0327562602        0.0104497765
        0.0000000088        0.0000000000        0.0000000000
        0.0000000035        0.0000000000        0.0000000000
       -0.0000000122        0.0000000000        0.0000000000
        0.0000000000       -0.3298202773        0.2019870612
        0.0000000000       -0.0341689012        0.0327562602
        0.0000000000        0.3639891784       -0.2347433005
        0.0000000000        0.2674995607       -0.2378540569
        0.0000000000       -0.0327562602        0.0104497765
        0.0000000000       -0.2347433005        0.2274042804
