    7   15
        0.1305276984       -0.0000029973       -0.0000001152
        0.0752321748       -0.0000029378       -0.0000013904
       -0.0000015760       -0.0000013693        0.0837384759
        0.0000045032        0.0000004576       -0.0528106891
       -0.0000008207        0.0107593326       -0.0000034030
       -0.0000029973        0.1305293468        0.0000000321
       -0.0000013374        0.0752313073       -0.0000002024
       -0.0000006325       -0.0837337112       -0.0000034387
        0.0000023168       -0.0528105138       -0.0000021327
       -0.0000022813       -0.0000056524       -0.0107624632
       -0.0000001152        0.0000000321        0.4402924213
        0.0000004557       -0.0000003588       -0.2615625063
       -0.1603849322        0.0000003180        0.0000004146
       -0.1186450721        0.0000006281        0.0000012015
        0.1498067160       -0.0000013166       -0.0000024686
        0.0752321748       -0.0000013374        0.0000004557
        0.0785922846       -0.0000033522       -0.0000010739
       -0.0000011266       -0.0000023105        0.0797929209
        0.0000021373       -0.0000012128       -0.0385212321
       -0.0000009618       -0.0194311848       -0.0000027635
       -0.0000029378        0.0752313073       -0.0000003588
       -0.0000033522        0.0785955585       -0.0000003421
       -0.0000009528       -0.0797921523       -0.0000030031
        0.0000014978       -0.0385231435       -0.0000031700
       -0.0000030546       -0.0000040841        0.0194256278
       -0.0000013904       -0.0000002024       -0.2615625063
       -0.0000010739       -0.0000003421        0.5090938507
        0.0869491859        0.0000005004       -0.0000003726
        0.0044840175       -0.0000010638        0.0000000512
       -0.2177733485       -0.0000019103       -0.0000020945
       -0.0000015760       -0.0000006325       -0.1603849322
       -0.0000011266       -0.0000009528        0.0869491859
        0.4713859177        0.0000015594       -0.0000002932
        0.0217540020       -0.0000001024       -0.0000000092
       -0.1811826481       -0.0000028174       -0.0000006558
       -0.0000013693       -0.0837337112        0.0000003180
       -0.0000023105       -0.0797921523        0.0000005004
        0.0000015594        0.1390868673       -0.0000028012
        0.0000052334        0.0580607416       -0.0000006000
       -0.0000007065       -0.0000028319       -0.0708797538
        0.0837384759       -0.0000034387        0.0000004146
        0.0797929209       -0.0000030031       -0.0000003726
       -0.0000002932       -0.0000028012        0.1390859747
        0.0000063188       -0.0000018130       -0.0580593709
       -0.0000010518       -0.0708788567       -0.0000037148
        0.0000045032        0.0000023168       -0.1186450721
        0.0000021373        0.0000014978        0.0044840175
        0.0217540020        0.0000052334        0.0000063188
        0.3196662128        0.0000025121        0.0000017238
       -0.1124462217       -0.0000010555       -0.0000018145
        0.0000004576       -0.0528105138        0.0000006281
       -0.0000012128       -0.0385231435       -0.0000010638
       -0.0000001024        0.0580607416       -0.0000018130
        0.0000025121        0.1780256628       -0.0000017789
       -0.0000005695       -0.0000018095       -0.0231221851
       -0.0528106891       -0.0000021327        0.0000012015
       -0.0385212321       -0.0000031700        0.0000000512
       -0.0000000092       -0.0000006000       -0.0580593709
        0.0000017238       -0.0000017789        0.1780240211
       -0.0000006274        0.0231204229       -0.0000021695
       -0.0000008207       -0.0000022813        0.1498067160
       -0.0000009618       -0.0000030546       -0.2177733485
       -0.1811826481       -0.0000007065       -0.0000010518
       -0.1124462217       -0.0000005695       -0.0000006274
        0.5457138380       -0.0000022112       -0.0000019782
        0.0107593326       -0.0000056524       -0.0000013166
       -0.0194311848       -0.0000040841       -0.0000019103
       -0.0000028174       -0.0000028319       -0.0708788567
       -0.0000010555       -0.0000018095        0.0231204229
       -0.0000022112        0.1369641751       -0.0000037700
       -0.0000034030       -0.0107624632       -0.0000024686
       -0.0000027635        0.0194256278       -0.0000020945
       -0.0000006558       -0.0708797538       -0.0000037148
       -0.0000018145       -0.0231221851       -0.0000021695
       -0.0000019782       -0.0000037700        0.1369662846
