    6   12
        0.2276509008        0.0009815616        0.0080563186
        0.0000000000        0.0000492096        0.0258315251
        0.0503381432       -0.0068614065        0.0000000000
        0.0030918125        0.0000000000        0.0000000000
        0.0009815616        0.2852624146       -0.0001161271
        0.0000000000       -0.0014872819        0.0018241317
        0.0008377128        0.0032475577        0.0000000000
       -0.0004517079        0.0000000000        0.0000000000
        0.0080563186       -0.0001161271        0.3670622561
        0.0000000000       -0.0001771858        0.0010050675
       -0.0183173410        0.0041163167        0.0000000000
       -0.0001640379        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.3579401920        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0036957360
        0.0000000000        0.0188908891       -0.0006359653
        0.0000492096       -0.0014872819       -0.0001771858
        0.0000000000        0.3583826799        0.0038503316
        0.0022032373        0.0106943313        0.0000000000
       -0.0197277342        0.0000000000        0.0000000000
        0.0258315251        0.0018241317        0.0010050675
        0.0000000000        0.0038503316        0.2280100210
        0.0086690764        0.0480999611        0.0000000000
        0.0004037412        0.0000000000        0.0000000000
        0.0503381432        0.0008377128       -0.0183173410
        0.0000000000        0.0022032373        0.0086690764
        0.1528954368        0.0008120571        0.0000000000
        0.0034288126        0.0000000000        0.0000000000
       -0.0068614065        0.0032475577        0.0041163167
        0.0000000000        0.0106943313        0.0480999611
        0.0008120571        0.1710332162        0.0000000000
       -0.0073762064        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0036957360        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.1640740652
        0.0000000000        0.0001279841       -0.0030140913
        0.0030918125       -0.0004517079       -0.0001640379
        0.0000000000       -0.0197277342        0.0004037412
        0.0034288126       -0.0073762064        0.0000000000
        0.1495996048        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0188908891        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0001279841
        0.0000000000        0.1459382247       -0.0016509520
        0.0000000000        0.0000000000        0.0000000000
       -0.0006359653        0.0000000000        0.0000000000
        0.0000000000        0.0000000000       -0.0030140913
        0.0000000000       -0.0016509520        0.0034458088
