    6   12
        0.1350956282        0.0000002734        0.0000015804
        0.0000022874        0.1095721208        0.0000009837
        0.0000054855       -0.0582348444        0.0000021028
        0.0000012406       -0.0000012972        0.0005739584
        0.0000002734        0.1350938157        0.0000007134
        0.0000019010        0.0000029549       -0.1095589118
        0.0000049830        0.0000000976       -0.0582328612
        0.0000024528       -0.0005728103        0.0000002889
        0.0000015804        0.0000007134        0.3819256148
       -0.3428737743        0.0000016408        0.0000021673
       -0.1164719239       -0.0000001694       -0.0000007228
       -0.1017716814       -0.0000021576       -0.0000006507
        0.0000022874        0.0000019010       -0.3428737743
        0.8233908733        0.0000077888        0.0000077226
        0.0671414359        0.0000000929        0.0000003172
        0.3379035577       -0.0000010856       -0.0000008276
        0.1095721208        0.0000029549        0.0000016408
        0.0000077888        0.1819963973        0.0000028297
        0.0000111554       -0.0715464795        0.0000037195
        0.0000023242       -0.0000009919       -0.0725960381
        0.0000009837       -0.1095589118        0.0000021673
        0.0000077226        0.0000028297        0.1819938134
        0.0000073905       -0.0000018751        0.0715523558
        0.0000022942       -0.0725951058        0.0000019951
        0.0000054855        0.0000049830       -0.1164719239
        0.0671414359        0.0000111554        0.0000073905
        0.3442021449        0.0000000112        0.0000019512
        0.1072618444        0.0000006899       -0.0000008232
       -0.0582348444        0.0000000976       -0.0000001694
        0.0000000929       -0.0715464795       -0.0000018751
        0.0000000112        0.1818672436       -0.0000008136
       -0.0000008448       -0.0000002571        0.0302901582
        0.0000021028       -0.0582328612       -0.0000007228
        0.0000003172        0.0000037195        0.0715523558
        0.0000019512       -0.0000008136        0.1818633197
        0.0000000868       -0.0302887084        0.0000010819
        0.0000012406        0.0000024528       -0.1017716814
        0.3379035577        0.0000023242        0.0000022942
        0.1072618444       -0.0000008448        0.0000000868
        0.4727713497       -0.0000006469        0.0000005369
       -0.0000012972       -0.0005728103       -0.0000021576
       -0.0000010856       -0.0000009919       -0.0725951058
        0.0000006899       -0.0000002571       -0.0302887084
       -0.0000006469        0.1535778617        0.0000004964
        0.0005739584        0.0000002889       -0.0000006507
       -0.0000008276       -0.0725960381        0.0000019951
       -0.0000008232        0.0302901582        0.0000010819
        0.0000005369        0.0000004964        0.1535800666
