    6   12
        1.2058843620        0.0035760755       -0.0046057252
        0.0000000000        0.0000000000        0.0019112871
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0035760755        0.3252737380        0.0135078533
        0.0000000000        0.0000000000        0.0464049437
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
       -0.0046057252        0.0135078533        0.3543899393
        0.0000000000        0.0000000000       -0.0101497128
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.3469924206        0.0000116459        0.0000000000
        0.0174837228       -0.0000007820       -0.0179717971
       -0.0000027211        0.0018487010       -0.0000002809
        0.0000000000        0.0000000000        0.0000000000
        0.0000116459        0.3469896063        0.0000000000
       -0.0000008056        0.0174827886       -0.0000000882
        0.0179740628       -0.0000019706       -0.0018512188
        0.0019112871        0.0464049437       -0.0101497128
        0.0000000000        0.0000000000        0.1368201802
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0174837228       -0.0000008056        0.0000000000
        0.1514450855       -0.0000005042        0.0023021074
        0.0000002514        0.0169768863       -0.0000011616
        0.0000000000        0.0000000000        0.0000000000
       -0.0000007820        0.0174827886        0.0000000000
       -0.0000005042        0.1514453126        0.0000007779
       -0.0023010168       -0.0000042445       -0.0169758115
        0.0000000000        0.0000000000        0.0000000000
       -0.0179717971       -0.0000000882        0.0000000000
        0.0023021074        0.0000007779        0.1253230309
       -0.0000028069        0.0031452042       -0.0000020725
        0.0000000000        0.0000000000        0.0000000000
       -0.0000027211        0.0179740628        0.0000000000
        0.0000002514       -0.0023010168       -0.0000028069
        0.1253195228       -0.0000026718        0.0031461248
        0.0000000000        0.0000000000        0.0000000000
        0.0018487010       -0.0000019706        0.0000000000
        0.0169768863       -0.0000042445        0.0031452042
       -0.0000026718        0.0575712335       -0.0000010546
        0.0000000000        0.0000000000        0.0000000000
       -0.0000002809       -0.0018512188        0.0000000000
       -0.0000011616       -0.0169758115       -0.0000020725
        0.0031461248       -0.0000010546        0.0575705255
