    5    9
        0.2700629204        0.0000000000        0.0103300994
        0.0000000000        0.0270223399        0.0000000000
        0.0000000000        0.0000000000       -0.0437191198
        0.0000000000        0.2135592592        0.0000000000
        0.0000000000        0.0000000000        0.0767302157
        0.0000000000        0.0000000000        0.0000000000
        0.0103300994        0.0000000000        0.3680645511
        0.0000000000        0.0011039094        0.0000000000
        0.0000000000        0.0000000000        0.0169422248
        0.0000000000        0.0000000000        0.0000000000
        0.3621029293        0.0000000000        0.0000000000
        0.0047617004        0.0000000000        0.0000000000
        0.0270223399        0.0000000000        0.0011039094
        0.0000000000        0.2582261504        0.0000000000
        0.0000000000        0.0000000000       -0.0279051551
        0.0000000000        0.0767302157        0.0000000000
        0.0000000000        0.0000000000        0.1839898698
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0047617004        0.0000000000        0.0000000000
        0.2215548898        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.1651389198        0.0000000000
       -0.0437191198        0.0000000000        0.0169422248
        0.0000000000       -0.0279051551        0.0000000000
        0.0000000000        0.0000000000        0.1575738099
