    5    9
        0.9326245200        0.0788381300        0.0229581600
       -0.0049729401        0.0016226549        0.0433455050
        0.0370145801        0.0000000000        0.0000000000
        0.0788381300        0.4419264502        0.0117986599
        0.0089914647        0.0348897748        0.0180264898
       -0.0387611750        0.0000000000        0.0000000000
        0.0229581600        0.0117986599        0.3713032501
       -0.0008759652        0.0040258348       -0.0186291700
       -0.0080278950        0.0000000000        0.0000000000
       -0.0049729401        0.0089914647       -0.0008759652
        0.5318380303        0.0300816747       -0.0149950152
       -0.0053637051        0.0000000000        0.0000000000
        0.0016226549        0.0348897748        0.0040258348
        0.0300816747        0.1837334602       -0.0404879252
       -0.0172656701        0.0000000000        0.0000000000
        0.0433455050        0.0180264898       -0.0186291700
       -0.0149950152       -0.0404879252        0.2821534201
        0.0039924349        0.0000000000        0.0000000000
        0.0370145801       -0.0387611750       -0.0080278950
       -0.0053637051       -0.0172656701        0.0039924349
        0.1558250500        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0223355403       -0.0000783501
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000       -0.0000783501        0.1051100401
