    9   21
        0.2190429905        0.0000163598        0.0069918951
       -0.0000001805       -0.0034321502       -0.0000001003
       -0.0000002404       -0.0000002905        0.0266212797
        0.0443410002        0.0000004900        0.0004449097
        0.0000005596        0.0000007748        0.0000003851
       -0.0012324602        0.0000000946       -0.0000000202
       -0.0000000301        0.0000002848        0.0000003448
        0.0000163598        0.2256131103       -0.0000001651
        0.0041879196       -0.0000001350       -0.0003253851
       -0.0000002552       -0.0000002305        0.0000000196
        0.0000004701        0.0457727049       -0.0000003953
       -0.0166175852        0.0000006347        0.0000007449
        0.0000000099        0.0030233096       -0.0000000551
       -0.0000000699        0.0000001148        0.0000001199
        0.0069918951       -0.0000001651        0.3744721101
        0.0000121148        0.0026144801        0.0000125098
        0.0000124797        0.0000124896        0.0017259697
       -0.0165658699       -0.0000001148        0.0025728548
       -0.0000000952       -0.0000000850       -0.0000001597
        0.0019335448       -0.0000001052       -0.0000001000
       -0.0000000998        0.0000000099       -0.0000000102
       -0.0000001805        0.0041879196        0.0000121148
        0.3750725506        0.0000125146        0.0027594697
        0.0000124848        0.0000124945       -0.0000003755
       -0.0000001251       -0.0191843549       -0.0000001305
        0.0036917695       -0.0000000853       -0.0000000750
       -0.0000001154        0.0010200796       -0.0000000955
       -0.0000000853       -0.0000000102        0.0000000045
       -0.0034321502       -0.0000001350        0.0026144801
        0.0000125146        0.3741712703        0.0000193251
        0.0000064298        0.0000064497        0.0077404997
        0.0011949848       -0.0000001600        0.0124869149
       -0.0000000952       -0.0000000551       -0.0000000702
       -0.0196799252       -0.0000002100       -0.0000004701
       -0.0000004749       -0.0000000253       -0.0000000202
       -0.0000001003       -0.0003253851        0.0000125098
        0.0027594697        0.0000193251        0.3736821003
        0.0000064347        0.0000064546       -0.0000006202
       -0.0000001700        0.0032318050       -0.0000002555
        0.0075022598       -0.0000000651       -0.0000000551
       -0.0000002450       -0.0182817303       -0.0000004653
       -0.0000004653       -0.0000000301       -0.0000000202
