    5    9
        0.0573605803        0.0000003399        0.0000004101
       -0.0688669303        0.0000000097        0.0000009601
        0.0000015498       -0.0000000099        0.0000000699
        0.0000003399        0.0573605598        0.0000004204
        0.0000000151       -0.0688669201        0.0000009703
        0.0000015601        0.0000000051        0.0000000853
        0.0000004101        0.0000004204        0.0573603700
        0.0000009999        0.0000010050       -0.0688663297
        0.0000015149        0.0000002501       -0.0000001248
       -0.0688669303        0.0000000151        0.0000009999
        0.1555911604        0.0000005497        0.0000029999
        0.0000041246        0.0000000949        0.0000004599
        0.0000000097       -0.0688669201        0.0000010050
        0.0000005497        0.1555911604        0.0000029999
        0.0000041297        0.0000000949        0.0000004550
        0.0000009601        0.0000009703       -0.0688663297
        0.0000029999        0.0000029999        0.1555904902
        0.0000040495        0.0000007600       -0.0000004547
        0.0000015498        0.0000015601        0.0000015149
        0.0000041246        0.0000041297        0.0000040495
        0.1977490308        0.0000009749        0.0000008598
       -0.0000000099        0.0000000051        0.0000002501
        0.0000000949        0.0000000949        0.0000007600
        0.0000009749        0.0555625502        0.0000004650
        0.0000000699        0.0000000853       -0.0000001248
        0.0000004599        0.0000004550       -0.0000004547
        0.0000008598        0.0000004650        0.0555631800
