    8   24
        0.2298729702        0.0498911800        0.0000283799
       -0.0918397701       -0.0702817400        0.1252592600
       -0.0918397701       -0.0702817400       -0.1252331901
       -0.0479278501        0.0907154649       -0.0000003200
        0.0015512249       -0.0002360800        0.0000000350
       -0.0001167151       -0.0004234750        0.0000125549
        0.0004164649        0.0010332899       -0.0000000200
       -0.0001167201       -0.0004234800       -0.0000125251
        0.0498911800        0.6622383501       -0.0000027300
       -0.0994571950       -0.1228077150        0.1309002400
       -0.0994572001       -0.1228077150       -0.1308776501
        0.1488080100       -0.4141720350       -0.0000249000
        0.0004031699       -0.0022733050       -0.0000000550
       -0.0002901051       -0.0004416950        0.0003219900
        0.0003905850        0.0007060450        0.0000000150
       -0.0002901101       -0.0004417000       -0.0003220001
        0.0000283799       -0.0000027300        0.6632276401
        0.1766728849        0.1270439700       -0.3025720900
       -0.1766468201       -0.1270235150       -0.3025720900
        0.0000008550       -0.0000233351       -0.0604614701
        0.0000000300        0.0000000399        0.0033963400
        0.0003740549        0.0009484800       -0.0001658301
        0.0000000049        0.0000000299       -0.0006864300
       -0.0003740401       -0.0009484301       -0.0001658301
       -0.0918397701       -0.0994571950        0.1766728849
        0.0908851001        0.0828406149       -0.1463294750
        0.0016176499        0.0080967350       -0.0192631501
       -0.0007306001        0.0084766850       -0.0112200500
       -0.0001341001       -0.0001672251       -0.0001032451
        0.0000748699       -0.0001040051        0.0000574699
        0.0001333500        0.0003219549        0.0002307399
       -0.0000065400       -0.0000028051       -0.0000198551
       -0.0702817400       -0.1228077150        0.1270439700
        0.0828406149        0.1304173500       -0.1445392000
        0.0080967350        0.0067200251       -0.0176383950
       -0.0210583000       -0.0131482000        0.0358248750
        0.0003828700       -0.0009807800       -0.0009133800
       -0.0002313750       -0.0005835800        0.0000904500
        0.0002177600        0.0003687899        0.0001426800
        0.0000353251        0.0000143600        0.0000107699
        0.1252592600        0.1309002400       -0.3025720900
       -0.1463294750       -0.1445392000        0.3291213901
        0.0192620800        0.0176371901       -0.0262301400
        0.0019317200       -0.0038833750       -0.0002968800
       -0.0001792500       -0.0000904600       -0.0000416100
        0.0000389549       -0.0000278001       -0.0000106601
        0.0000202900        0.0000250149        0.0000273750
        0.0000221700        0.0000002000        0.0000028199
