    8   24
        0.2301517933        0.0522367081        0.0000000000
       -0.0914839485       -0.0709233127        0.1252357599
       -0.0914839485       -0.0709233127       -0.1252357599
       -0.0494111229        0.0898124327        0.0000000000
       -0.0361839136        0.0257497644        0.0000000000
        0.0042812565       -0.0108559441       -0.0100457519
        0.0298486270       -0.0042403917        0.0000000000
        0.0042812565       -0.0108559441        0.0100457519
        0.0522367081        0.6622336941        0.0000000000
       -0.0992578942       -0.1228573940        0.1308750554
       -0.0992578942       -0.1228573940       -0.1308750554
        0.1488587367       -0.4141788600        0.0000000000
       -0.0019309866       -0.0021573990        0.0000000000
       -0.0003248186       -0.0002010516        0.0002112773
        0.0000009675        0.0002194560        0.0000000000
       -0.0003248186       -0.0002010516       -0.0002112773
        0.0000000000        0.0000000000        0.6652027557
        0.1751070393        0.1276680319       -0.3034188599
       -0.1751070393       -0.1276680319       -0.3034188599
        0.0000000000        0.0000000000       -0.0619873325
        0.0000000000        0.0000000000        0.0043728419
       -0.0012305612        0.0016739930       -0.0010630862
        0.0000000000        0.0000000000        0.0013756272
        0.0012305612       -0.0016739930       -0.0010630862
       -0.0914839485       -0.0992578942        0.1751070393
        0.0913500252        0.0827723509       -0.1457609748
        0.0012837504        0.0080436564       -0.0186964018
       -0.0008546463        0.0083920822       -0.0108059528
       -0.0038769448        0.0021924928        0.0006864899
        0.0009144891       -0.0010035676       -0.0009274271
        0.0027545004       -0.0002628455       -0.0004394901
       -0.0000872256       -0.0008762751        0.0008367174
       -0.0709233127       -0.1228573940        0.1276680319
        0.0827723509        0.1304877729       -0.1444896984
        0.0080436564        0.0067010377       -0.0175907353
       -0.0210492937       -0.0131241462        0.0358044590
        0.0016899513       -0.0014734825       -0.0014590137
       -0.0001852422       -0.0001691422        0.0001878527
       -0.0004553957        0.0000989320        0.0001253593
        0.0001072855        0.0003364223       -0.0002462554
        0.1252357599        0.1308750554       -0.3034188599
       -0.1457609748       -0.1444896984        0.3295893460
        0.0186964018        0.0175907353       -0.0257580595
        0.0019320362       -0.0038831923       -0.0000515316
       -0.0001833837       -0.0000905403        0.0004251901
        0.0006310932        0.0000349310       -0.0000217243
        0.0000251568        0.0000058886       -0.0007527522
       -0.0005760894       -0.0000431792       -0.0000116086
       -0.0914839485       -0.0992578942       -0.1751070393
        0.0012837504        0.0080436564        0.0186964018
        0.0913500252        0.0827723509        0.1457609748
       -0.0008546463        0.0083920822        0.0108059528
       -0.0038769448        0.0021924928       -0.0006864899
       -0.0000872256       -0.0008762751       -0.0008367174
        0.0027545004       -0.0002628455        0.0004394901
        0.0009144891       -0.0010035676        0.0009274271
       -0.0709233127       -0.1228573940       -0.1276680319
        0.0080436564        0.0067010377        0.0175907353
        0.0827723509        0.1304877729        0.1444896984
       -0.0210492937       -0.0131241462       -0.0358044590
        0.0016899513       -0.0014734825        0.0014590137
        0.0001072855        0.0003364223        0.0002462554
       -0.0004553957        0.0000989320       -0.0001253593
       -0.0001852422       -0.0001691422       -0.0001878527
       -0.1252357599       -0.1308750554       -0.3034188599
       -0.0186964018       -0.0175907353       -0.0257580595
        0.1457609748        0.1444896984        0.3295893460
       -0.0019320362        0.0038831923       -0.0000515316
        0.0001833837        0.0000905403        0.0004251901
