    4    6
        0.0320056790       -0.0000001899       -0.0000001995
        0.0000005753        0.0000006156        0.0000006204
       -0.0000001899        0.3645459401        0.0000108747
        0.0000290751        0.0000019003        0.1413505848
       -0.0000001995        0.0000108747        0.3645459299
        0.0000168401       -0.1413282649        0.0000019199
        0.0000005753        0.0000290751        0.0000168401
        0.5900742696        0.0000133304        0.0000154350
        0.0000006156        0.0000019003       -0.1413282649
        0.0000133304        0.3316036094        0.0000066953
        0.0000006204        0.1413505848        0.0000019199
        0.0000154350        0.0000066953        0.3316035998
