    5    9
        0.3537732496        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.3500387441        0.0000184629
        0.0000184787        0.0000000000        0.0000000000
        0.0251285612       -0.0000010899       -0.0000010849
        0.0000000000        0.0000184629        0.3500387414
        0.0000184423        0.0000000000        0.0000000000
       -0.0000010894        0.0251285175       -0.0000010548
        0.0000000000        0.0000184787        0.0000184423
        0.3500387432        0.0000000000        0.0000000000
       -0.0000011064       -0.0000010555        0.0251285254
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.1341742546       -0.0000008324
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000       -0.0000008324        0.1341741659
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0251285612       -0.0000010894
       -0.0000011064        0.0000000000        0.0000000000
        0.1218874460        0.0000035660        0.0000035702
        0.0000000000       -0.0000010899        0.0251285175
       -0.0000010555        0.0000000000        0.0000000000
        0.0000035660        0.1218874565        0.0000035478
        0.0000000000       -0.0000010849       -0.0000010548
        0.0251285254        0.0000000000        0.0000000000
        0.0000035702        0.0000035478        0.1218874414
