    5    9
        0.0085138998        0.0000002902        0.0000000499
       -0.0000000300        0.0000002750        0.0141849600
        0.0000000800        0.0000001951        0.0000002150
        0.0000002902        0.2103524798        0.0000019701
        0.0000020150       -0.1360057850        0.0000005201
        0.0000110101        0.0000001100       -0.0578708699
        0.0000000499        0.0000019701        0.4969295301
       -0.2844916952        0.0000023850       -0.0000001251
        0.0977197750       -0.0888485701        0.0000001150
       -0.0000000300        0.0000020150       -0.2844916952
        0.7443814900        0.0000026149        0.0000003051
        0.0267778151       -0.3013382401        0.0000004050
        0.0000002750       -0.1360057850        0.0000023850
        0.0000026149        0.2506619199        0.0000006150
        0.0000139300        0.0000011751        0.0977372152
        0.0141849600        0.0000005201       -0.0000001251
        0.0000003051        0.0000006150        0.0755435599
        0.0000000800        0.0000008100       -0.0000001550
        0.0000000800        0.0000110101        0.0977197750
        0.0267778151        0.0000139300        0.0000000800
        0.3335227800        0.1301537499        0.0000019850
        0.0000001951        0.0000001100       -0.0888485701
       -0.3013382401        0.0000011751        0.0000008100
        0.1301537499        0.6691132700        0.0000001701
        0.0000002150       -0.0578708699        0.0000001150
        0.0000004050        0.0977372152       -0.0000001550
        0.0000019850        0.0000001701        0.1107380299
