Molecule,Ref. Freq,Natty Freq,Ref - Nat,Redundant Freq,Ref - Redundant,Nat - Redundant
21_CH2,1406.5855951446244,1406.5930020357523,-0.007406891127857307,1406.5930020357525,-0.0074068911280846805,-2.2737367544323206e-13
,2912.051908447845,2912.0425635947668,0.009344853078346205,2912.042563594766,0.0093448530792557,9.094947017729282e-13
,2983.1212175109645,2983.121217510965,-4.547473508864641e-13,2983.1212175109645,0.0,4.547473508864641e-13
,,,,,,
,,,,,,
,,,,,,
