    5    9
        0.0096440800       -0.0000000701       -0.0000000500
       -0.0000960701        0.0000000249       -0.0000000800
        0.0000000300        0.0000001150        0.0000001100
       -0.0000000701        0.4032435700       -0.0104017750
       -0.0000001950        0.0843388200       -0.1084224500
        0.0841397800       -0.1428555800       -0.1169155600
       -0.0000000500       -0.0104017750        0.2433024700
       -0.0000003700       -0.0341293300       -0.0771034250
        0.0112257950        0.1063510400       -0.0105207650
       -0.0000960701       -0.0000001950       -0.0000003700
        0.0180272801       -0.0000001101       -0.0000009000
       -0.0000000050       -0.0000001650       -0.0000002900
        0.0000000249        0.0843388200       -0.0341293300
       -0.0000001101        0.3657022701       -0.0193503551
       -0.0527368351        0.0237138650        0.0229628850
       -0.0000000800       -0.1084224500       -0.0771034250
       -0.0000009000       -0.0193503551        0.2869345001
        0.0671396850        0.0702902550        0.1132358200
        0.0000000300        0.0841397800        0.0112257950
       -0.0000000050       -0.0527368351        0.0671396850
        0.2846454400        0.0624808750        0.0215347350
        0.0000001150       -0.1428555800        0.1063510400
       -0.0000001650        0.0237138650        0.0702902550
        0.0624808750        0.3908107200        0.1242271650
        0.0000001100       -0.1169155600       -0.0105207650
       -0.0000002900        0.0229628850        0.1132358200
        0.0215347350        0.1242271650        0.1776672900
