    5    9
        0.3862000000        0.0178999997        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0130999999        0.0000000000        0.0000000000
        0.0178999997        0.5534000002        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
       -0.0550000001        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.3982999999
       -0.0000499998        0.0709500000        0.0000000003
        0.0000000000       -0.0777000000        0.0000000000
        0.0000000000        0.0000000000       -0.0000499998
        0.3984000000        0.0000000000        0.0707999999
        0.0000000000        0.0000000000        0.0777000002
        0.0000000000        0.0000000000        0.0709500000
        0.0000000000        0.1987000002        0.0000500000
        0.0000000000       -0.0387500000        0.0001000001
        0.0000000000        0.0000000000        0.0000000003
        0.0707999999        0.0000500000        0.1987999997
        0.0000000000        0.0000000003        0.0388000001
        0.0130999999       -0.0550000001        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.3870000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000       -0.0777000000
        0.0000000000       -0.0387500000        0.0000000003
        0.0000000000        0.3578000002        0.0000500000
        0.0000000000        0.0000000000        0.0000000000
        0.0777000002        0.0001000001        0.0388000001
        0.0000000000        0.0000500000        0.3577999996
