    7   21
        0.4991358055        0.0194571817        0.0000000000
       -0.0408735761       -0.0013970662        0.0000000000
       -0.2636263784        0.0860318393        0.0000000000
       -0.0997922597       -0.0472452970        0.0986120718
       -0.0997922597       -0.0472452970       -0.0986120718
        0.0024743342       -0.0048006804        0.0004213786
        0.0024743342       -0.0048006804       -0.0004213786
        0.0194571817        0.4938759091        0.0000000000
        0.0001343261       -0.2531077207        0.0000000000
        0.0737494165       -0.0681129098        0.0000000000
       -0.0473875741       -0.0794111569        0.0768522933
       -0.0473875741       -0.0794111569       -0.0768522933
        0.0007171119       -0.0069164824       -0.0046614646
        0.0007171119       -0.0069164824        0.0046614646
        0.0000000000        0.0000000000        0.5695801479
        0.0000000000        0.0000000000       -0.0852123485
        0.0000000000        0.0000000000       -0.0428959134
        0.0992290938        0.0767944865       -0.2248395340
       -0.0992290938       -0.0767944865       -0.2248395340
       -0.0027796847        0.0247038862        0.0041035910
        0.0027796847       -0.0247038862        0.0041035910
       -0.0408735761        0.0001343261        0.0000000000
        0.0557748335        0.0276047089        0.0000000000
        0.0049856564        0.0255956328        0.0000000000
        0.0012132501       -0.0112811218       -0.0014413713
        0.0012132501       -0.0112811218        0.0014413713
       -0.0111567070       -0.0153862122        0.0220861225
       -0.0111567070       -0.0153862122       -0.0220861225
       -0.0013970662       -0.2531077207        0.0000000000
        0.0276047089        0.5551971074        0.0000000000
        0.0049872416       -0.0188662178        0.0000000000
        0.0028499158       -0.0133371943       -0.0001269215
        0.0028499158       -0.0133371943        0.0001269215
       -0.0184473580       -0.1282743901        0.1266630872
       -0.0184473580       -0.1282743901       -0.1266630872
        0.0000000000        0.0000000000       -0.0852123485
        0.0000000000        0.0000000000        0.6283312714
        0.0000000000        0.0000000000        0.0006437238
       -0.0023920313        0.0291938084        0.0009220378
        0.0023920313       -0.0291938084        0.0009220378
        0.0287827101        0.1248976326       -0.2728033611
       -0.0287827101       -0.1248976326       -0.2728033611
       -0.2636263784        0.0737494165        0.0000000000
        0.0049856564        0.0049872416        0.0000000000
        0.2880624506       -0.0892175403        0.0000000000
