    4    6
        0.1838564700       -0.0462229301        0.0000021549
       -0.0625060451       -0.0000001049       -0.0574892449
       -0.0462229301        0.5020025401        0.0000630649
        0.0855749448        0.0000015500        0.0217228349
        0.0000021549        0.0000630649        0.5320146602
        0.0000051298        0.0486362100        0.0000037099
       -0.0625060451        0.0855749448        0.0000051298
        0.0548938303        0.0000010799        0.0887209349
       -0.0000001049        0.0000015500        0.0486362100
        0.0000010799        0.2085703198        0.0000011801
       -0.0574892449        0.0217228349        0.0000037099
        0.0887209349        0.0000011801        0.3289056400
